smiles,status
N#Cc1ccc(cc1C(F)(F)F)NC(=O)C(CS(=O)(=O)c1ccc(cc1)F)(O)C,1
OC(CC(CC(=O)O)O)CCn1c(C(C)C)c(c(c1c1ccc(cc1)F)c1ccccc1)C(=O)Nc1ccccc1,1
Nc1ccn(c(=O)n1)C1CSC(O1)CO,1
CNCCC(c1cccs1)Oc1cccc2c1cccc2,1
Nc1nc(=O)n(cc1F)C1CSC(O1)CO,1
Cc1nc(C)c2c(n1)N(Cc1ccc(cc1)c1ccccc1c1nn[nH]n1)C(=O)CC2,1
CCCCCOC(=O)Nc1nc(=O)n(cc1F)C1OC(C(C1O)O)C,1
NC1C2C1CN(C2)c1nc2c(cc1F)c(=O)c(cn2c1ccc(cc1F)F)C(=O)O,1
NC(=Nc1scc(n1)CSCCN=CNS(=O)(=O)c1ccc(cc1)Br)N,1
O=C1NC(=O)C(S1)Cc1ccc(cc1)OCCN(c1ccccn1)C,1
OCCOc1nc(nc(c1Oc1ccccc1OC)NS(=O)(=O)c1ccc(cc1)C(C)(C)C)c1ncccn1,1
OC(=O)CCC(C(=O)O)NC(=O)c1ccc(cc1)N(Cc1cnc2c(n1)c(N)nc(n2)N)C,1
OCC1C(O)CC(C1=C)n1cnc2c1[nH]c(N)nc2=O,1
OCC1OC(CC1O)n1cc(C)c(=O)[nH]c1=O,1
CN1CCN(CC1)CCC=C1c2ccccc2Sc2c1cc(cc2)S(=O)(=O)N(C)C,1
Cn1cc[nH]c1=S,1
O=C(C1CCC(CC1)(F)F)NC(c1ccccc1)CCN1C2CCC1CC(C2)n1c(C)nnc1C(C)C,1
Cc1ccc(cc1)C(=O)c1cc(O)c(c(c1)[N+](=O)[O-])O,1
O=C1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O,1
OC(=O)c1ccc(cc1)N1NC(=C2C=CC=CC2=O)NC1=C1C=CC=CC1=O,1
COc1cc(C)c(c(c1C)C)C=CC(=CC=CC(=CC(=O)O)C)C,1
NC(=O)c1cnccn1,1
O=C1NC(=O)NC1(c1ccccc1)c1ccccc1,1
O=C(NS(=O)(=O)c1ccc(cc1)C(=O)C)NC1CCCCC1,1
CCCSc1ccc2c(c1)[nH]c(n2)NC(=O)OC,1
O=c1ncnc2-c1c[nH][nH]2,1
CCN(Cc1cc(ccc1O)Nc1ccnc2c1ccc(c2)Cl)CC,1
COc1cc(ccc1Nc1c2ccccc2nc2c1cccc2)NS(=O)(=O)C,1
CC(COCC(N1CCCC1)CN(c1ccccc1)Cc1ccccc1)C,1
CNCCc1ccccn1,1
CCCCNc1cc(cc(c1Oc1ccccc1)S(=O)(=O)N)C(=O)O,1
O=C(C(c1ccc(cc1)O)N)NC1C(=O)N2C1SCC(=C2C(=O)O)C,1
CN(CCCN1c2ccccc2Sc2c1cc(Cl)cc2)C,1
CCCNC(=O)NS(=O)(=O)c1ccc(cc1)Cl,1
OC(=O)C(Oc1ccc(cc1)C1CC1(Cl)Cl)(C)C,1
CCOC(=O)C(Oc1ccc(cc1)Cl)(C)C,1
Clc1cccc(c1NC1=NCCN1)Cl,1
CN1CCN(CC1)C1=c2ccccc2=Nc2c(N1)cc(Cl)cc2,1
ClCCN(P1(=O)NCCCO1)CCCl,1
CN1CCC(=C2c3ccccc3C=Cc3c2cccc3)CC1,1
Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)N,1
CCN(C(=O)N1CCN(CC1)C)CC,1
OCC(CS)S,1
CC(N(C(C)C)CCC(c1ccccn1)(c1ccccc1)C(=O)N)C,1
CC1(CC)CC(=O)NC1=O,1
CC(OC(=O)C(Oc1ccc(cc1)C(=O)c1ccc(cc1)Cl)(C)C)C,1
CC(Cc1ccc(cc1)O)NCC(c1cc(O)cc(c1)O)O,1
O=C(c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F)NCC1CCCCN1,1
Nc1c(F)cnc(=O)[nH]1,1
OC(=O)C(c1ccc(c(c1)F)c1ccccc1)C,1
OC(=O)c1cc(c(cc1NCc1ccco1)Cl)S(=O)(=O)N,1
Cc1ccc(c(c1)OCCCC(C(=O)O)(C)C)C,1
CCC1(CCC(=O)NC1=O)c1ccccc1,1
Clc1cc(Cl)c(c(c1O)Cc1c(O)c(Cl)cc(c1Cl)Cl)Cl,1
CCN(CCNc1ccc(c2c1c(=O)c1c(s2)cccc1)CO)CC,1
Clc1cc2NCNS(=O)(=O)c2cc1S(=O)(=O)N,1
ClCCNP1(=O)OCCCN1CCCl,1
CN(CCCN1c2ccccc2CCc2c1cccc2)C,1
O=c1[nH]cc(cc1N)c1ccncc1,1
COc1ccc2c(c1)c(CC(=O)O)c(n2C(=O)c1ccc(cc1)Cl)C,1
OC(=O)C1CCn2c1ccc2C(=O)c1ccccc1,1
CCn1cc(C(=O)O)c(=O)c2c1c(F)c(N1CCNC(C1)C)c(c2)F,1
CCCCc1nc(c(n1Cc1ccc(cc1)c1ccccc1c1n[nH]nn1)CO)Cl,1
COC(=O)Nc1nc2c([nH]1)cc(cc2)C(=O)c1ccccc1,1
OC(=O)c1ccccc1Nc1c(Cl)ccc(c1Cl)C,1
OC(=O)c1ccccc1Nc1cccc(c1C)C,1
CCCC(COC(=O)N)(COC(=O)N)C,1
CN1CCCCC1CCN1c2ccccc2Sc2c1cc(cc2)S(=O)C,1
CCN(CCNC(=O)c1cc(Cl)c(cc1OC)N)CC,1
CC1Nc2cc(Cl)c(cc2C(=O)N1c1ccccc1C)S(=O)(=O)N,1
CC(COc1c(C)cccc1C)N,1
OCCNCCNc1ccc(c2c1C(=O)c1c(C2=O)c(O)ccc1O)NCCNCCO,1
COC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OCCN(Cc1ccccc1)C)C,1
OC(=O)CCc1nc(c(o1)c1ccccc1)c1ccccc1,1
Nc1ccc(c(c1)O)C(=O)O,1
CCOc1ccc(cc1)NC(=O)C,1
CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1,1
CNNCc1ccc(cc1)C(=O)NC(C)C,1
CN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(Cl)cc2,1
Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,1
Nc1ccc(cc1)S(=O)(=O)Nc1nnc(s1)C,1
OC(c1cc(O)cc(c1)O)CNC(C)(C)C,1
NCC1OC(OC2C(N)CC(C(C2O)OC2OC(CO)C(C(C2O)N)O)N)C(CC1O)N,1
O=C(NS(=O)(=O)c1ccc(cc1)C)NN1CCCCCC1,1
CCCCNC(=O)NS(=O)(=O)c1ccc(cc1)C,1
Clc1cccc(c1)N1CCN(CC1)CCCn1nc2n(c1=O)cccc2,1
CN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(F)(F)F,1
O=C1OC(C(=O)N1C)(C)C,1
COc1cc(cc(c1OC)OC)C(=O)NCc1ccc(cc1)OCCN(C)C,1
COc1cc(Cc2cnc(nc2N)N)cc(c1OC)OC,1
CN(CCN(c1ccccn1)Cc1ccccc1)C,1
OCC1OC(CC1O)n1cc(F)c(=O)[nH]c1=O,1
CC(=O)SC1CC2=CC(=O)CCC2(C2C1C1CCC3(C1(CC2)C)CCC(=O)O3)C,1
Oc1ccc2c(c1)CCC1C2CCC2(C1CCC2=O)C,1
CC(=O)Nc1ccc2-c3c(Cc2c1)cccc3,1
OCC1OC(CC1O)n1cc(I)c(=O)[nH]c1=O,1
O=CN1c2cc(OC)c(cc2C23C1C(O)(C(=O)OC)C(OC(=O)C)C1(C3N(CC2)CC=C1)CC)C1(CC2CN(CCc3c1[nH]c1c3cccc1)CC(C2)(O)CC)C(=O)OC,1
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2C(=O)C)C)C,1
CC(=O)OCC1=C(C(=O)O)N2C(SC1)C(C2=O)NC(=O)Cc1cccs1,1
COc1cccc(c1C(=O)NC1C(=O)N2C1SC(C2C(=O)O)(C)C)OC,1
OC(=O)C1N2C(=O)C(C2SC1(C)C)NC(=O)c1c(C)onc1c1ccccc1Cl,1
CCC1(C(=O)NC(=O)N(C1=O)C)c1ccccc1,1
C=CC1CN2CCC1CC2C(c1ccnc2c1cc(OC)cc2)O,1
C#CC1(CCC2C1(C)CCC1C2CCC2=CC(CCC12)OC(=O)C)OC(=O)C,1
COC1C(OC(=O)N)C(O)C(OC1(C)C)Oc1ccc2c(c1C)oc(c(c2=O)NC(=O)c1ccc(c(c1)CC=C(C)C)O)O,1
OCC1OC(C(C1O)O)n1cnc(nc1=O)N,1
OC1CCC2(C(C1)CC(C1C2CCC2(C1CCC2C(CCC(=O)O)C)C)O)C,1
S=C=Nc1cccc2c1cccc2,1
CN1CCC(=C2c3ccccc3CCc3c2nccc3)CC1,1
CCCC1CN(C(C1)C(=O)NC(C1OC(SC)C(C(C1O)O)O)C(Cl)C)C,1
OC(COc1nsnc1N1CCOCC1)CNC(C)(C)C,1
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1c(S2)cccc1,1
CC(=O)OC1C(=O)C2(C)C(O)CC3C(C2C(C2(C(C1=C(C)C(OC(=O)C(C(c1ccccc1)NC(=O)c1ccccc1)O)C2)(C)C)O)OC(=O)c1ccccc1)(CO3)OC(=O)C,1
COc1cc(cc(c1O)OC)C1C2C(=O)OCC2C(c2c1cc1OCOc1c2)OC1OC2COC(OC2C(C1O)O)C,1
CN(CCn1nnnc1SCC1=C(C(=O)O)N2C(SC1)C(C2=O)NC(=O)Cc1csc(n1)N)C,1
SCC(C(=O)N1CCCC1C(=O)O)C,1
CCOC(=O)C(NC(C(=O)N1Cc2ccccc2CC1C(=O)O)C)CCc1ccccc1,1
NC(=O)CC(C(=O)NC(C(CN1CC2CCCCC2CC1C(=O)NC(C)(C)C)O)Cc1ccccc1)NC(=O)c1ccc2c(n1)cccc2,1
OC(=O)CCCCCCNC1c2ccccc2N(S(=O)(=O)c2c1ccc(c2)Cl)C,1
CC1NCCN(C1)c1cc2c(c(c1F)C)c(=O)c(cn2C1CC1)C(=O)O,1
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(C(O2)C)O)C(C)C(OC2OC(C)CC(C2O)N(C)C)C(CC(C(=O)C(C(C1(C)O)O)C)C)(C)OC,1
COC1CC(OC(C1OC(=O)C)C)OC1C(C)C(OC2OC(C)CC(C2OC(=O)C)N(C)C)C(C)CC2(OC2)C(=O)C(C(C(C(OC(=O)C1C)C)C)OC(=O)C)C,1
COC1=CC(=O)CC(C21Oc1c(C2=O)c(OC)cc(c1Cl)OC)C,1
COC1(NC(=O)Cc2cccs2)C(=O)N2C1SCC(=C2C(=O)O)COC(=O)N,1
CC(=CC=CC(=CC(=O)O)C)C=CC1=C(C)CCCC1(C)C,1
COCc1c(c2ccc(cc2)F)c(C=CC(CC(CC(=O)O)O)O)c(nc1C(C)C)C(C)C,1
OC(C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)CSc1nnnn1C)c1ccccc1,1
O=C(C(c1ccccc1)NC(=O)N1CCN(C1=O)S(=O)(=O)C)NC1C(=O)N2C1SC(C2C(=O)O)(C)C,1
CCN(CCOc1ccc(cc1)C(=C(c1ccccc1)Cl)c1ccccc1)CC,1
Nc1nc(=S)c2c([nH]1)nc[nH]2,1
OC(=C1C(=O)c2ccccc2S(=O)(=O)N1C)Nc1ccccn1,1
CN(C1C(=O)C(=C(O)N)C(=O)C2(C1C(O)C1C(C)c3cccc(c3C(=C1C2=O)O)O)O)C,1
CN(C1C(=O)C(=C(O)N)C(=O)C2(C1CC1Cc3c(ccc(c3C(=C1C2=O)O)O)N(C)C)O)C,1
CN(C1C(=O)C(=C(O)N)C(=O)C2(C1CC1C(=C(O)c3c(C1(C)O)cccc3O)C2=O)O)C,1
CON=C(c1csc(n1)N)C(=O)NC1C(=O)N2C1SCC(=C2C(=O)O)CSc1nc(=O)c(=O)[nH]n1C,1
NCCCCC(C(=O)N1CCCC1C(=O)O)NC(C(=O)O)CCc1ccccc1,1
COC1C=COC2(C)Oc3c(C2=O)c2C4=NC5(NC4=C(C(=O)c2c(c3C)O)NC(=O)C(=CC=CC(C(C(C(C(C(C1C)OC(=O)C)C)O)C)O)C)C)CCN(CC5)CC(C)C,1
OC1CCC(=C)C(=CC=C2CCCC3(C2CCC3C(CCCC(O)(C)C)C)C)C1,1
CC=CCC(C(C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C,1
CN(C1C(=O)C(=C(C2(C1C(O)C1C(=C)c3cccc(c3C(=C1C2=O)O)O)O)O)C(=O)N)C,1
CN(C1C(=O)C(=C(C2(C1CC1C(=C(O)c3c(C1O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C,1
CN(C1C(=O)C(=C(C2(C1CC1C(=C(O)c3c(C1(C)O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C,1
CC(Cc1ccc(cc1)C(C(=O)O)C)C,1
OC(=O)COCCN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,1
OC(=O)c1ccccc1O,0
OCC(C(C(=O)NCCC(=O)O)O)(C)C,0
OCc1c(CO)cnc(c1O)C,0
OCCc1sc[n+](c1C)Cc1cnc(nc1N)C,0
CCN(CCOCCOC(=O)C1(CCCC1)c1ccccc1)CC,0
CN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,0
CC[N+](c1cccc(c1)O)(C)C,0
OC(=O)C(c1ccc(cc1)C(CCCN1CCC(CC1)C(c1ccccc1)(c1ccccc1)O)O)(C)C,0
CCCCCCc1ccc(cc1O)O,0
CCN(CC(=O)Nc1c(C)cccc1C)CC,0
OCCCNC(=O)C(C(CO)(C)C)O,0
Nc1ccc(c(n1)N)N=Nc1ccccc1,0
COc1ccc(cc1)CN(c1ccccn1)CCN(C)C,0
OCC(c1ccccc1)C(=O)OC1CC2N(C(C1)C1C2O1)C,0
OCC(=O)C1(O)CCC2C1(C)CC(O)C1C2CCC2=CC(=O)CCC12C,0
CN1C2CCC1CC(C2)OC(c1ccccc1)c1ccccc1,0
Brc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,0
COc1cc(O)c(cc1S(=O)(=O)O)C(=O)c1ccccc1,0
OC(c1ccccc1)C(N)C,0
O=C1OCC(=C1)C1CCC2(C1(C)C(O)CC1C2CCC2C1(C)CCC(C2)OC1CC(O)C(C(O1)C)OC1CC(O)C(C(O1)C)OC1CC(O)C(C(O1)C)O)O,0
COc1c(OC)cc2c(c1OC)C(Cc1cc(OC)c(c(c1)OC)OC)[N+](CC2)(C)CCCOC(=O)CCC(=O)OCCC[N+]1(C)CCc2c(C1Cc1cc(OC)c(c(c1)OC)OC)c(OC)c(c(c2)OC)OC,0
CC(CN1CCN(CCN(CCN(CC1)CC(=O)O)CC(=O)O)CC(=O)O)O,0
OC(=O)CCCCC1SCC2C1NC(=O)N2,0
NCCC(C(=O)NC1CCNC(=O)C(NC(=O)C(CCN)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCN)Cc1ccccc1)CC(C)C)CCN)C(O)C)NC(=O)C(C(O)C)NC(=O)C(NC(=O)O)CCN,0
COCCCOc1cc(ccc1OC)CC(C(C)C)CC(C(CC(C(=O)NCC(C(=O)N)(C)C)C(C)C)O)N,0
CCCCCCCCC=CCCCCCCCC(=O)O,0
CO[Si](O[Si](C)(C)C)(C)C,0
CC(=O)Oc1sc2c(c1)CN(CC2)C(c1ccccc1F)C(=O)C1CC1,0
OC1CCC(O)C(O)CC(=O)CC(O)C(C(=O)O)C(O)CC(C=CC=CC=CC=CCCC=CC=CC(C(C(C(OC(=O)CC(CC(C1)O)O)C)C)O)C)OC1OC(C)C(C(C1O)N)O,0
[N]O,0
CS(=O)C,0
CC(=O)Oc1ccc(cc1)C(c1ccccn1)c1ccc(cc1)OC(=O)C,0
OC(C(Cl)(Cl)Cl)O,0
CCOC(=O)N1CCC(=C2c3ccc(cc3CCc3c2nccc3)Cl)CC1,0
NC(=O)c1ccccc1O,0
CSCCC(C(=O)O)N,0
OCC(C(C(Cn1c2-c(nc3c1cc(C)c(c3)C)c(=O)[nH]c(=O)n2)O)O)O,0
Cn1c(=O)n(C)c2c(c1=O)[nH]cn2,0
OC(C[N+](C)(C)C)CC(=O)O,0
CC(CCCC1(C)CCc2c(O1)c(C)c(c(c2C)O)C)CCCC(CCCC(C)C)C,0
C[Si](O[Si](C)(C)C)(O[Si](C)(C)C)C,0
COc1cccc2c1C(=O)c1c(C2=O)c(O)c2c(c1O)C(OC1CC(N)C(C(O1)C)O)CC(C2)(O)C(=O)C,0
OC1C(O)C(OC1n1cnc2c1nc(F)nc2N)COP(=O)(O)O,0
CN(CCOC(c1ccccc1)c1ccccc1)C,0
COCCNC(=O)CN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)NCCOC)CC(=O)O,0
CN1CCCN=C1C=Cc1cccs1,0
COc1ccc2c3c1OC1C43CCN(C(C2)C4C=CC1O)C,0
COc1ccc2c3c1OC1C43CCN(C(C2)C4CCC1=O)C,0
OC(c1ccccc1)C(=O)OC1CC2CCC(C1)[N+]2(C)C,0
CCCCC(COC(=O)CC(S(=O)(=O)O)C(=O)OCC(CCCC)CC)CC,0
OC1C(O)C(O)C(C(C1O)O)O,0
O=Cc1c(COP(=O)(O)O)cnc(c1O)C,0
Clc1ccc(cc1)COC(c1ccc(cc1Cl)Cl)Cn1cncc1,0
CNC(C1CCC(C(O1)OC1C(N)CC(C(C1O)OC1OCC(C(C1O)NC)(C)O)N)N)C,0
CN(Cc1ccccc1)CC#C,0
Clc1ccc(cc1)CSC(c1ccc(cc1Cl)Cl)Cn1cncc1,0
Nc1ccc(cc1)S(=O)(=O)NC(=O)c1ccccc1,0
OCC1OC(O)C(C(C1OC1OC(CO)C(C(C1O)O)O)O)O,0
[O-][N+](=O)OC1COC2C1OCC2O[N+](=O)[O-],0
CCOC(=O)C1(CCN(CC1)CCc1ccc(cc1)N)c1ccccc1,0
OC1C(COP(=O)(OP(=O)(OCC[N+](C)(C)C)O)O)OC(C1O)n1ccc(nc1=O)N,0
Fc1ccc(cc1)C(c1ccc(cc1)F)CCCN1CCC(CC1)n1c(=O)[nH]c2c1cccc2,0
OCC(NC(=O)C1CN(C)C2C(=C1)c1cccc3c1c(C2)c[nH]3)C,0
CCOC(C(=O)O)Cc1ccc(cc1)OCCN1c2ccccc2Oc2c1cccc2,0
COc1cc(CNC(=O)CCCCC=CC(C)C)ccc1O,0
NCCCC(CC(=O)NCC1NC(=O)C(CO)NC(=O)C(N)CNC(=O)C(NC(=O)C(=CNC(=O)N)NC1=O)C1CCN=C(N1)N)N,0
Cc1onc(c1)NC(=O)C1=C(O)c2ccccc2S(=O)(=O)N1C,0
CNCCCC12CCC(c3c1cccc3)c1c2cccc1,0
Cl[Cd]Cl,0
CCSCCC(C(=O)O)N,0
CC(=S)N,0
NC(C(=O)O)COC(=C[N+]#N)O,0
CC(=O)NCCCS(=O)(=O)O,0
COc1ccc(cc1C12CC3CC(C2)CC(C1)C3)c1ccc2c(c1)ccc(c2)C(=O)O,0
OCC(=O)C1(O)C(C)CC2C1(C)CC(O)C1C2C(Cl)CC2=CC(=O)C=CC12C,0
COCC1(CCN(CC1)CCn1nnn(c1=O)CC)N(c1ccccc1)C(=O)CC,0
CN(CCc1c[nH]c2c1cc(cc2)CS(=O)(=O)N1CCCC1)C,0
O=C1N(CCc2c1c1ccccc1n2C)Cc1nc[nH]c1C,0
CC[N+](Cc1ccccc1Cl)(CCNC(=O)C(=O)NCC[N+](Cc1ccccc1Cl)(CC)CC)CC,0
CC(=O)OCC(=O)C12OC3(OC1CC1C2(C)CC(O)C2(C1CCC1=CC(=O)C=CC21C)F)CCCC3,0
O=C(c1ccc(cc1)N)NCC(=O)O,0
CC(c1ccc2c(c1)c(=O)c1c(o2)nc(c(c1)C(=O)O)N)C,0
OC(=O)C(O)C,0
CC(CN(S(=O)(=O)c1ccc(cc1)N)CC(C(Cc1ccccc1)NC(=O)OC1CCOC1)O)C,0
COc1ccc(cc1)C(=O)N1CCCC1=O,0
COc1ccc(cc1)C1C(=O)c2c(C1=O)cccc2,0
CCCC(C(=O)OC1CC2CCC(C1)[N+]2(C)C)CCC,0
CN1CCc2c3C1Cc1ccc(c(c1-c3ccc2)O)O,0
Nc1cc(Cl)c(c(c1)Cl)NC1=NCCN1,0
Oc1ccc(cc1)CCCCNCC(c1ccc(c(c1)O)O)O,0
OC(=O)CCCCCCCC(=O)O,0
CN1CCCC(CC1)n1nc(Cc2ccc(cc2)Cl)c2c(c1=O)cccc2,0
CCOC(=O)OC(OC(=O)C1N2C(=O)C(C2SC1(C)C)NC(=O)C(c1ccccc1)N)C,0
OC(=O)CCNC(=O)c1ccc(cc1)NN=C1C=CC(=O)C(=C1)C(=O)O,0
ClCCN(c1ccc2c(c1)nc(n2C)CCCC(=O)O)CCCl,0
O=C(C(NC(=O)c1ccccc1)Cc1ccc(cc1)O)Nc1ccc(cc1)C(=O)O,0
CCN(C(=O)C1CN2CCc3c(C2CC1OC(=O)C)cc(c(c3)OC)OC)CC,0
Clc1cc2NC(=NS(=O)(=O)c2cc1S(=O)(=O)N)CSCc1ccccc1,0
CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C)C=CC=C(C=CC1=C(C)CCCC1(C)C)C,0
OC(=O)C[N+](C)(C)C,0
CNC(=NC)NCc1ccccc1,0
Cc1ccc(cc1)C(=O)Oc1cc(ccc1OC(=O)c1ccc(cc1)C)C(CNC(C)(C)C)O,0
CC[N+](Cc1ccccc1Br)(C)C,0
Brc1c(ccc2c1nccn2)NC1=NCCN1,0
CC(CC1C(=O)N2CCCC2C2(N1C(=O)C(O2)(NC(=O)C1CN(C)C2C(=C1)c1cccc3c1c(C2)c([nH]3)Br)C(C)C)O)C,0
Clc1ccc(cc1)C(c1ccccc1)N1CCN(CC1)Cc1ccc(cc1)C(C)(C)C,0
CCCC1OC2C(O1)(C(=O)CO)C1(C(C2)C2CCC3=CC(=O)C=CC3(C2C(C1)O)C)C,0
COC12CCC3(CC1C(C(C)(C)C)(O)C)C14C2Oc2c4c(CC3N(CC1)CC1CC1)ccc2O,0
CN(Cc1cccc2c1cccc2)Cc1ccc(cc1)C(C)(C)C,0
Oc1ccc2c(c1)C13CCCCC3(C(C2)N(CC1)CC1CCC1)O,0
OC1CC(O)C(=C)C(=CC=C2CCCC3(C2CCC3C(C=CC(C2CC2)O)C)C)C1,0
OC1CC(O)C(=C)C(=CC=C2CCCC3(C2CCC3C(CCCC(O)(C)C)C)C)C1,0
NC(=O)OCC[N+](C)(C)C,0
CCCCCC(C=CC1C(O)CC(C1CC=CCCCC(=O)O)O)(O)C,0
OC(COc1cccc2c1CCC(=O)N2)CNC(C)(C)C,0
COCC1=C(C(=O)OC(OC(=O)OC(C)C)C)N2C(SC1)C(C2=O)NC(=O)C(=NOC)c1csc(n1)N,0
CCCCC(C(=O)NC(C(=O)NC(C(=O)N)Cc1ccccc1)CC(=O)O)NC(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)CNC(=O)C(C(O)C)NC(=O)C(Cc1ccc(cc1)OS(=O)(=O)O)N,0
CCN(CCOC(=O)c1ccc(cc1Cl)N)CC,0
CCN(CCCC(Nc1ccnc2c1ccc(c2)Cl)C)CC,0
COc1ccc(cc1)C(=C(c1ccc(cc1)OC)Cl)c1ccc(cc1)OC,0
Clc1cc(Cl)c2c(c1O)nccc2,0
OCC(COc1ccc(cc1)Cl)O,0
O=C1NC(c2c1cccc2)(O)c1ccc(c(c1)S(=O)(=O)N)Cl,0
Clc1ccc(cc1)C(=O)c1ccc(cc1)OC(C(=O)NCCS(=O)(=O)O)(C)C,0
O=C(C(C)C)OCC(=O)C12OC(OC1CC1C2(C)CC(O)C2C1CCC1=CC(=O)C=CC21C)C1CCCCC1,0
OCC(Cn1ccc(nc1=O)N)OCP(=O)(O)O,0
CC(c1cccc2c1cccc2)NCCCc1cccc(c1)C(F)(F)F,0
CCCC(=O)OCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1Cl)Cl)C(=O)OC)C,0
O=C(C(c1ccccc1)(c1ccccc1)O)OC1C[N+]2(C)CCC1CC2,0
OCC(=O)C1C(C)CC2C1(C)CC(O)C1(C2CC(C2=CC(=O)C=CC12C)F)Cl,0
Cc1[nH]c2c(-c3ccccc3N(CC2)C(=O)c2ccc(cc2)NC(=O)c2ccccc2c2ccccc2)n1,0
OC(COc1cccc2c1c(=O)cc(o2)C(=O)O)COc1cccc2c1c(=O)cc(o2)C(=O)O,0
CC=CC(=O)N(c1ccccc1C)CC,0
OCC1OC(C(C1OP(=O)(OC(CNC(=O)CCC1(C)C2=C(C)C3=NC(=CC4=NC(=C(C5=NC(C(=N2)C1CC(=O)N)(C)C(C)(CC(=O)N)C5CCC(=O)N)C)C(C4CCC(=O)N)(C)CC(=O)N)C(C3CCC(=O)N)(C)C)C)O)O)n1cnc2c1cc(C)c(c2)C,0
OC(=O)C1N2C(=O)C(C2SC1(C)C)NC(=O)C1(N)CCCCC1,0
CN(CCOC(=O)C(C1(O)CCCC1)c1ccccc1)C,0
Clc1cc2NC(NS(=O)(=O)c2cc1S(=O)(=O)N)C1CC2CC1C=C2,0
Cc1ccccc1N1CCN(CC1)CCc1nnc2n1CCCC2,0
NC(=O)C(c1ccccc1)(c1ccccc1)C1CCN(C1)CCc1ccc2c(c1)CCO2,0
COC(=O)C1C(OC)C(CC2C1CC1N(C2)CCc2c1[nH]c1c2cccc1)OC(=O)c1cc(OC)c(c(c1)OC)OC,0
OCC1OC(OC2C(O)CC(OC2C)OC2C(O)CC(OC2C)OC2C(O)CC(OC2C)OC2CCC3(C(C2)CCC2C3CC(O)C3(C2(O)CCC3C2=CC(=O)OC2)C)C)C(C(C1O)O)O,0
NC(=O)CC1NC(=O)C(CCC(=O)N)NC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CCSSCC(NC1=O)C(=O)N1CCCC1C(=O)NC(C(=O)NCC(=O)N)CCCN=C(N)N)Cc1ccc(cc1)O,0
OCC(=O)C1C(C)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F,0
CN(CC(C1(O)CCCCC1)c1ccc(cc1)O)C,0
Cc1cccc(c1C)C(c1cnc[nH]1)C,0
OCC1OC(O)C(C(C1O)O)O,0
Oc1ccc2c(c1)C1(C)CCCCCC(C2)C1N,0
CCCCOc1nc2ccccc2c(c1)C(=O)NCCN(CC)CC,0
Oc1oc2ccccc2c(=O)c1Cc1c(O)oc2c(c1=O)cccc2,0
CC=C(C(=CC)c1ccc(cc1)O)c1ccc(cc1)O,0
CCN(C(C(=O)c1ccccc1)C)CC,0
CCCC(=O)OC1(CCC2C1(C)CC(O)C1(C2CC(C2=CC(=O)C=CC12C)F)F)C(=O)COC(=O)C,0
O=C1OCC(=C1)C1CCC2(C1(C)CCC1C2CCC2C1(C)CCC(C2)OC1CC(O)C(C(O1)C)OC1CC(O)C(C(O1)C)OC1CC(O)C(C(O1)C)O)O,0
CCCCCC(C=CC1C(O)CC(C1CC=CCCCC(=O)O)O)O,0
OC(c1ccccc1)(c1ccccc1)CCCN1CCCCC1,0
CNCC(c1ccc(c(c1)OC(=O)C(C)(C)C)OC(=O)C(C)(C)C)O,0
CCNC1CC(C)S(=O)(=O)c2c1cc(s2)S(=O)(=O)N,0
