smiles,status
ONc1ccc(cc1C)C,1
Clc1ccc(c(c1)Cl)C(Cl)(Cl)Cl,1
Oc1cc2c3c4c1cccc4ccc3cc1c2cccc1,1
C[C@@H]1CN(N=O)[C@H](CN1N=O)C,1
ClC/C=C/CCl,1
ONc1ccc2-c3c(Cc2c1)cccc3,1
Nc1ccc(cc1)N,1
O=C1c2c(N)ccc(c2C(=O)c2c1c(N)ccc2N)N,1
C[C@@H]1CCc2c1ccc1c2ccc2c1cccc2,1
ClC[C@H](O[C@@H](CCl)C)C,1
CC(=O)OCc1ccco1,1
C1C=Cc2c(C1)cc1c3c2ccc2c3c(cc1)ccc2,1
ClCCN(c1ccc2c(c1)cccc2)CCCl,1
O=C=Nc1ccc(c(c1)N=C=O)C,1
OCCN(N=O)CC,1
c1ccc(cc1)NNc1ccccc1,1
N#Cc1ccc2c(c1)nc(n2C)N,1
O=S1(=O)OCCCO1,1
Oc1cccc(c1)N(C)C,1
ClC[C@H](Cl)C,1
ClCCSCCCl,1
Cc1cc(O)c2c(c1O)C(=O)c1c(C2=O)c(O)ccc1O,1
COc1ccc2c(c1)c1cc(OC)ccc1c1c2c2ccc(cc2c2c1ccc(c2)OC)OC,1
BrC/C=C\CBr,1
COc1cc2O[C@@H]3[C@H](c2c2c1c1CC[C@@H](c1c(=O)o2)O)C=CO3,1
c1ccc2c(c1)Cc1c(C2)c2ccccc2c2c1cccc2,1
Cc1cccc2c1cc1ccc3c(c1c2)cccc3,1
Nc1ccc(c(c1)N)O,1
O=NN(C(=O)Oc1cccc2c1cccc2)C,1
Oc1ccc2c(c1)c1ccc3c4c1c(c2)ccc4ccc3,1
Cc1ccc2c(c1)nccc2,1
CN(c1ccc(cc1)C(=O)c1ccc(cc1)N(C)C)C,1
CCS(=O)CCSP(=O)(OC)OC,1
Cc1cnc2c(c1)cccc2,1
COc1cc(N=Nc2ccccc2)ccc1N,1
C1CCO1,1
CCN(CCNc1ccc(c2c1c(=O)c1c(s2)cccc1)COC(=O)c1ccco1)CC,1
ClCC(=C)Cl,1
NCCNCCNCCNCCNCCN,1
Cc1c2C3OC3c3c(-c2c(c2c1cccc2)C)cccc3,1
Clc1ccc2c(c1)nc([nH]2)C,1
OCc1c2ccc3c(c2c(c2c1cccc2)C)cccc3,1
ClCC(CCl)O,1
C(COC[C@@H]1OC1)CCOC[C@@H]1OC1,1
CCC1(C(=O)NCNC1=O)c1ccccc1,1
O=NN1CCC[C@@H](C1)C,1
Cc1ccc2c3c1ccc1c3c(cc2)ccc1,1
Nc1ccc(cc1Cl)Cc1ccc(c(c1)Cl)N,1
O=NN1CCC[C@@H](C1)Cl,1
C/C(=C\C=C\C=C(\C=C\C=C(\C=C\C1=C(C)CCCC1(C)C)/C)/C)/C=C/C=C(/C=C/C1=C(C)CCCC1(C)C)\C,1
COc1cc2nc3cc(N)ccc3nc2cc1N,1
Cc1ccc2c(c1)c1ccc3c(c1cc2)cccc3,1
C1CN1c1nc(nc(n1)N1CC1)N1CC1,1
O=NN(C(=O)N)C,1
Cc1ccc(c(c1)N)C,1
O[C@H]1[C@H](O)C=Cc2c1ccc1c2cc2c3c1CCc3c(cc2)C,1
CO[C@H]([C@@](C(O)(C)C)(C(=O)OCC1=CCN2[C@H]1[C@H](CC2)OC(=O)/C(=C\C)/C)O)C,1
CCCCCCCCCCCCN(N=O)C,1
ClC[C@H]1CO1,1
COC(=O)C(=C)Cl,1
CCCCN(N=O)CCCC,1
CN(c1ccc(cc1)Cc1ccc(cc1)N(C)C)C,1
Cc1ccc2c(c1)nc(n2C)N,1
OC(=O)CBr,1
CCOC(=O)CSc1ccc2-c3ccccc3C(=O)c3c2c1ccc3,1
OCCCN(N=O)CC,1
OCCCBr,1
c1ccc2c(c1)c1ccc3c4c1c(c2)C1OC1c4ccc3,1
C1Cc2ccc3c4c2c(C1)cc1c4c2c(c3)CCCc2cc1,1
CCc1cccc2c1nccc2,1
Nc1ccc2c(c1)nc1c(c2)ccc(c1)N,1
Oc1ccc2c(c1)[nH]c1c2ccnc1C,1
CCCCN(CC(=O)CC)N=O,1
ClCCOC(=O)C=C,1
CNc1ccccc1N,1
COc1cc2OC3C(c2c2c1c1CCC(=O)c1c(=O)o2)(O)C=CO3,1
Oc1c2ccccc2c2c3c1ccc1c3c(cc2)ccc1,1
CCCCN(CC(=O)C)N=O,1
O=C1CCc2c1c1ccc3c(c1cc2)cccc3,1
ClC(=O)c1ccccc1F,1
CC(Nc1cccc2c1C(=O)c1ccccc1C2=O)C,1
O=C1c2ccccc2-c2c3c1cccc3c(cc2)Oc1ccc(cc1)S(=O)(=O)O,1
COc1cc2O[C@@H]3[C@H](c2c2c1c1CCC(=O)c1c(=O)o2)C=CO3,1
ClC(c1ccccc1)Cl,1
O=NN1CCC(=O)CC1,1
Cc1ccnc2c1cccc2,1
ClC/C=C\Cl,1
CN(c1nc2c(n1C)ccc1c2cccn1)C,1
c1ccc2c(c1)c1cccc3c1c1c2cccc1cc3,1
Cc1ccc2c(c1)ccc1c2cccc1,1
ClC(C(=O)C)Cl,1
Cc1cc2ncccc2c2c1n(C)c(n2)N,1
C=C[C@H]1CO1,1
Nc1ccc2c(n1)c1ccccc1cc2,1
N#Cc1ccc2c(c1)n(C)c(n2)N,1
COc1cc(ccc1N)c1ccc(c(c1)OC)N,1
CCOc1ccc(cc1N)N,1
OCCCCN(CCO)N=O,1
Nc1nc2c(n1C)ccc1c2cccn1,1
Nc1sc2c(n1)cc(c(c2)C)C,1
OOC(c1ccccc1)(C)C,1
C=CN=Nc1ccccc1,1
Nc1ccccc1O,1
Nc1ccc(cc1)Cc1ccc(c(c1)Cc1ccc(cc1)N)N,1
CC(CON=O)C,1
CC(=O)OCc1c2ccccc2cc2c1ccc1c2cccc1,1
CN(c1ccc(cc1)N=Nc1ccccc1)OC(=O)C,1
C[C@H](COC(C)(C)C)O,1
Nc1ccc2c(c1S(=O)(=O)O)cccc2,1
COc1cc2C(=O)c3cc(C)cc(c3C(=O)c2c(c1O)O)O,1
Nc1ccc2c3c1ccc1c3c(cc2)ccc1,1
O=NN1CCNC1=O,1
c1cc2ccc3c4c2c(c1)ccc4ccc3[C@H]1OC1,1
CCN(N=O)CC,1
C1COC1=O,1
CC1CCN(CC1)N=O,1
CC(OC[C@@H]1OC1)(C)C,1
CC(=O)ON(c1ccc2-c3c(Cc2c1)cccc3)C(=O)C,1
CCCCc1ccc(cc1)/N=C\c1ccc(cc1)OC,1
C=CC#N,1
OC[C@@H]1CO[C@H](O1)[C@@H](I)C,1
Nc1cc2c(c3c1cccc3)ccc1c2cccc1,1
Cn1c(N)nc2c1cc(cn2)c1ccccc1,1
Fc1ccc2c(c1F)cccn2,1
c1ccc2c(c1)cc1c(c2)c2ccccc2c2c1cccc2,1
Oc1cc2ccc3c4c2c(c1)ccc4cc1c3cccc1,1
c1ccc(cc1)N=Nc1ccccc1,1
ClCC(OP(=O)(OC(CCl)CCl)OC(CCl)CCl)CCl,1
OC[C@@H](CI)O,1
Cc1cccc2c1ccc1c2cccc1,1
O=C1CCc2c1c(C)c(C)c1c2ccc2c1cccc2,1
Fc1cccc2c1cccn2,1
S1CC1,1
ONc1c(C)cccc1C,1
Cc1c2ccccc2c(c2c1cccc2)C,1
Nc1nc(C)c2c(c1C)[nH]c1c2cccc1,1
Cc1cc2cc3ccccc3cc2c2c1cccc2,1
OCNC(=O)NCO,1
C1O[C@H]1C=O,1
CC(c1ccc(cc1)OC[C@@H]1OC1)(c1ccc(cc1)OC[C@@H]1OC1)C,1
OC[C@@H](CBr)Br,1
ClCCNC(=O)N(CCCl)N=O,1
Nc1ccc(cc1)c1nc2c(s1)cc(cc2)C,1
CCCCCN(CCCCO)N=O,1
Cc1cc2c(nc1N)[nH]c1c2cccc1,1
COC(=O)Nc1[nH]c2c(n1)cc(cc2)C(=O)c1ccccc1,1
CCOC(=O)CBr,1
Cc1cccc2c1c1cc3ccccc3cc1cc2,1
Cc1c2ccccc2c(c2c1cccc2)[C@@H]1CO1,1
CN(c1ccc(cc1)N)C,1
CCCCN(CCO)N=O,1
O=CC=O,1
O=C1CCc2c1cc(C)c1c2ccc2c1cccc2,1
ClCCN(CCCl)C,1
CN(C(=S)SSC(=S)N(C)C)C,1
CCCCN([C@H](OC(=O)C)CCC)N=O,1
CCN(c1ccc(cc1)N)CC,1
C=C[C@H](c1ccc(cc1)OC)OC(=O)C,1
O[C@H]1Cc2c(C1=O)cc(c1c2ccc2c1cccc2)C,1
Oc1ccc(c2c1nccc2)S(=O)(=O)O,1
Cc1cccc2c1c1ccc3c(c1cc2)cccc3,1
O=NN1CCN([C@H](C1)C)N=O,1
ClCCBr,1
OCc1c(O)cc2c(c1O)C(=O)c1c(C2=O)cccc1,1
c1ccc2c(c1)cc(cc2)[C@@H]1CO1,1
Nc1ccc(cc1Cl)c1ccc(c(c1)Cl)N,1
CCOS(=O)(=O)c1ccc(cc1)C,1
COc1cc2c3CCC(=O)c3cc(c2c2c1cccc2)C,1
c1ccc2c(c1)nccc2,1
CC(=C)C(=O)OC[C@@H](CBr)Br,1
Cc1cccc2c1cc1c(c2)ccc2c1cccc2,1
BrCCC(CCBr)(CO)CO,1
Nc1ccc2c(c1)c(O)c(c(c2)S(=O)(=O)O)N=Nc1ccc(cc1)c1ccc(cc1)N=Nc1c(O)c2c(N)cc(cc2cc1S(=O)(=O)O)S(=O)(=O)O,1
Nc1ccc(cc1C)c1ccc(c(c1)C)N,1
CCC1(C(=O)NC(=O)NC1=O)c1ccccc1,1
O=C1CCc2c1ccc1c2ccc2c1cccc2,1
CCN(c1cccc(c1)O)CC,1
COc1cc2nc3cc(N)c(cc3nc2cc1N)OC,1
CCCC(=C)C=O,1
O=c1n(C[C@@H]2OC2)c(=O)n(c(=O)n1C[C@@H]1OC1)C[C@@H]1OC1,1
Clc1ccc(cc1Cl)C(Cl)(Cl)Cl,1
NC1C=CC(=C(c2ccc(c(c2)C)N)c2ccc(cc2)N)C=C1,1
C=C[C@H](c1ccc2c(c1)OCO2)OC(=O)C,1
Nc1ccc(c(c1)C)C,1
BrC(C(=O)O)Br,1
C1CCNC(=O)N1N=O,1
COc1cc2OC3C(c2c2c1c1C(O)CC(=O)c1c(=O)o2)C=CO3,1
CN(N=O)CCCC,1
COC(=O)C1=CCCN(C1)N=O,1
CCCCCCN(C(=O)N)N=O,1
c1ccc2-c3cc4ccccc4cc3C3C(c2c1)O3,1
c1ccc2c(c1)cc1c(c2[C@@H]2CO2)cccc1,1
O=NN1CC(=O)NC1=O,1
C=CCN=C=S,1
CCN(C(=O)N)N=O,1
CCOc1ccc(cc1N)NC(=O)C,1
Cc1ccc2c(c1)nc1c(c2C)ccc2c1cccc2,1
CCCCN(CCC(=O)C)N=O,1
O=NN1CCCC[C@H]1C,1
CC(=O)Nc1cccc2c1-c1ccccc1C2,1
Nc1cccc(c1)O,1
COc1ccc(cn1)N=Nc1ccc(cc1)N(C)C,1
CNc1ccc(cc1)N=Nc1ccccc1,1
OC[C@@H](CCl)O,1
CC(=O)c1ccc(c(c1Cl)Cl)Cl,1
Cn1c(N)nc2c1cccc2,1
Nc1c(Oc2ccccc2)cc(c2c1C(=O)c1ccccc1C2=O)O,1
Cc1ccc(c(c1)C)N=Nc1c(O)ccc2c1cccc2,1
OCc1c2ccc3c4c2c(c2c1cccc2)ccc4ccc3,1
Clc1ccc2c(c1)nc1c(n2)cc(c(c1)N)N,1
ONC(=O)CNC(=O)c1ccccc1,1
CC=C,1
c1ccc2c(c1)cc(cc2)Nc1ccc(cc1)Nc1ccc2c(c1)cccc2,1
N#CC(=Cc1ccccc1Cl)C#N,1
O[C@@H]1C=Cc2c([C@@H]1O)c1cc3ccc(c4c3c(c1cc2)CC4)C,1
Fc1ccnc2c1cccc2,1
CCN(CCNc1ccc(c2c1c(=O)c1c(s2)cccc1)C)CC,1
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc(nc1=O)N,1
OCc1occ(c(=O)c1)O,1
CC(=O)Nc1ccc2-c3c(Cc2c1)cc(cc3)O,1
COC(=O)Nc1nc2c([nH]1)cccc2,1
CCCN(N=O)CCC,1
C[C@H](CCC(=O)c1cocc1)O,0
Cc1nc(N)nc(n1)N,0
ClCC1(C(Cl)Cl)C2CC(C1(CC2(Cl)Cl)C(Cl)Cl)(Cl)Cl,0
Cc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)cc(c1c1c(O)cc(c2c1C(=O)c1cc(C)cc(c1C2=O)O)O)O,0
Cc1ccc(c(c1)S(=O)(=O)O)N=Nc1c(O)c(cc2c1cccc2)C(=O)O,0
O=C1c2ccccc2-c2c1cccc2,0
C1CCCC2C(CC1)O2,0
N#N=Nc1ccc2c(c1)c(Nc1ccc(cc1)NS(=O)(=O)C)c1c(n2)cc(cc1)N=N#N,0
O=N(=O)c1cccc(c1N)O,0
Fc1ccc(cc1)Cn1c(nc2c1cccc2)N1CCC(CC1)N(c1nccc(n1)O)C,0
O=N(=O)c1ccc(c(c1)S(=O)(=O)O)C,0
C#C[C@]1(O)CC[C@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=C1CCC(=O)C2,0
CCC(N(=O)=O)CC,0
CN(S(=O)(=O)N(c1ccccc1)SC(Cl)(Cl)F)C,0
OC(=O)C1NCc2c(C1)c1ccccc1[nH]2,0
NC(=N)S(=O)O,0
OS(=O)(=O)c1ccc2c(c1)ccc(c2)Oc1ccc2c(c1)ccc(c2)S(=O)(=O)O,0
Clc1ccc(c(c1)N(=O)=O)C,0
O=Cc1cccc(c1)Cl,0
CC(CCCC1(C)CCc2c(O1)c(C)c(c(c2C)OC(=O)C)C)CCCC(CCCC(C)C)C,0
N#C/C(=C\c1ccccc1Br)/C(=O)OC,0
CCCCCCCCCCCCCCCCCC[N+](CCCCCCCCCCCCCCCCCC)(C)C,0
COC1(NC(=O)CSCC(C(=O)O)N)C(=O)N2C1SCC(=C2C(=O)O)CSc1nnnn1C,0
O=Nc1c(O)ccc2c1cccc2,0
COP(=S)(Oc1ccccc1C(=O)OC(C)C)NC(C)C,0
Cc1ccc2-c3c(C(c2c1)C)cc(cc3)C,0
n1ccc2c(c1)cnnc2,0
C[Si](O[Si](C)(C)C)(C)C,0
NCCc1c[nH]cn1,0
OC1C=Cc2c(C1O)cc1c(c2Br)ccc2c1cccc2,0
Oc1ccc(cc1)Nc1ccc2c(c1)cccc2,0
O=C(N1CC(=O)N2[C@H](C1)c1ccccc1CC2)C1CCCCC1,0
CC1CN(C)C2C(C1)c1cc(Br)cc3c1c(C2)cn3CC1CC1,0
CN(c1ccc(cc1)N=Nc1ccc(cc1)N(C(=O)C)C)C(=O)C,0
ClCCN(c1ccc(cc1)C)CCCl,0
O=C1O[C@H]2CCN3[C@@H]2C(=CC3)COC(=O)[C@]([C@]([C@H]1C)(C)O)(C)O,0
CC(Cc1ccccc1)N,0
CSCCC(=O)N1C(CSC1c1ccccc1O)C(=O)O,0
CC/C(=C(\c1ccc(cc1)OC(=O)CC)/CC)/c1ccc(cc1)OC(=O)CC,0
C[n+]1ccc(cc1)c1ccccc1,0
CCc1c2ccc3c(c2c(c2c1cccc2)C)cccc3,0
OC(=O)Cc1ccccc1Cl,0
C=CCCC(C=O)CC,0
OCC(C(CO)O)NC(=O)C1CC([N+](=O)C1(C)C)(C)C,0
COc1nncc2c1cncc2,0
Cc1ccc(cc1)c1nc2c(o1)cccc2,0
O=N(=O)c1cccc(c1)C(F)(F)F,0
O=N(=O)c1c(C)c(cc2c1C(C)(C)CC2(C)C)N(=O)=O,0
CCCCCCC(=O)OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(F)(F)F,0
ClC=C(Cl)Cl,0
O=CC=C(C)C,0
O=c1[nH]c(=O)n(cc1F)C1CCCO1,0
NC(=N)c1ccc2c(c1)[nH]c(c2N)C(=N)N,0
Cc1cc(ccc1C)N=Nc1c(O)ccc2c1cccc2,0
Clc1ccc(c(c1)Nc1ccccc1C(=O)O)C(=O)O,0
Oc1cc(O)cc(c1)O,0
Clc1cncc(c1)Cl,0
OC[C@H]1O[C@H]2[C@H]([C@@H]1O)Oc1n2ccc(=N)n1,0
OCCS,0
OCC12OOC2(CO)Oc2c1cccc2,0
Cc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)c(c(c1)O)O,0
CCC1(C)CO1,0
COc1ccc2c(c1)C1CCCCC1C1C2O1,0
ON(c1ccccc1)C(=O)C,0
O=CC1=C(CC(C2=CCC(C2)(C)C)C)C(OC1)O,0
Br/C=C(/c1ccc(cc1Cl)Cl)\OP(=O)(OC)OC,0
C1CCC2C(C1)c1ccccc1C1C2O1,0
O=C(C1=C(C)OCCS1)Nc1ccccc1,0
OC(=O)C(CC(=O)c1ccccc1N)N,0
c1ccc(cc1)CNc1[nH]cnc2-c1ncn2,0
Cl/C=C/CSCC(C(=O)O)N,0
O=CN(c1cccc(c1)Cl)O,0
CCCCN(CC(c1ccc(cc1)O)O)N=O,0
C[n+]1cccc(c1)C(=O)O,0
CCOP(=O)(Oc1noc(c1)c1ccccc1)OCC,0
CCOP(=O)(Oc1nc(Cl)c(cc1Cl)Cl)OCC,0
COc1ccc(cc1)S(=O)(=O)n1ncc(c(c1=O)Cl)Cl,0
Fc1ccc(cc1)C(=O)/C=C/c1ccccc1,0
OCCc1ccccc1,0
Clc1cc2NCNS(=O)(=O)c2cc1S(=O)(=O)N,0
CNC(=O)Nc1ccccc1,0
CCNc1nc(NC(C)C)nc(n1)O,0
COc1ccc(c(c1)O)C(=O)c1ccccc1,0
OC[C@H]1O[C@H]([C@@H]([C@@H]1OP(=O)(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(nc1=O)N)O)O)n1cnc2c1ncnc2N,0
COc1c(O)cc2c(c1O)c(=O)cc(o2)c1ccc(cc1)O,0
CC(=O)C(=C)C,0
Cc1ccc(cc1)COS(=O)(=O)c1ccc(cc1)C,0
OC(=O)c1cc(O)c(c(c1)O)O,0
CN(c1ccc(cc1)c1ccc(cc1)N(C)C)C,0
C=Cc1ccccc1C=C,0
OC(=O)C[C@@H](C(=O)O)Cl,0
Oc1ccc(cc1)C(=O)/C=C/c1ccccc1,0
C[Si](N[Si](C)(C)C)(C)C,0
O1CCOCCOCCOCCOCC1,0
C=CCc1ccccc1OCC(CNC(C)C)O,0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC(=O)N2)C)C,0
CCCCOB(OCCCC)OCCCC,0
O=C1CCCCCCCCCCCC(=O)OCCO1,0
CCC1(OCCc2c1[nH]c1c2cccc1C)CC(=O)O,0
CNc1c(C)cc2c(c1N)cccn2,0
CC(c1ccc(c2-c(c1)c(C)cc2S(=O)(=O)O)C)C,0
Nc1ccc2c(c1)cccn2,0
COC(CCOC(=O)C)C,0
O=c1[nH]c(=O)[nH]c(=O)[nH]1,0
Fc1cnc2c(c1)cccc2,0
Nc1sc2c(n1)C1CCCNC1CC2,0
COc1cc(CCC(=O)C)ccc1O,0
OC1C(OC(C(C1O)O)COC1OCC(C(C1O)O)O)Oc1ccc2c(c1O)C(=O)c1c(C2=O)cccc1,0
COc1cc(c(cc1N=Nc1c(O)ccc2c1ccc(c2)S(=O)(=O)O)C)S(=O)(=O)O,0
NC(C(=O)O)CSC(C(Cl)F)(F)F,0
COc1c2ccc(=O)oc2c(c2c1cco2)OC,0
N#C/C(=N\OC(=O)OC(C)(C)C)/c1ccccc1,0
[C-]#[O+],0
O=C[C@H]([C@H]([C@@H]([C@H](O)C)N)O)O,0
CCc1ccnc2c1cccc2,0
Oc1ccc(cc1)C1(CCCCC1)c1ccc(cc1)O,0
C#CCOCC[n+]1ccccc1/C=N/O,0
Oc1ccc2c(c1)nc(n2C)N,0
O=N(=O)c1cnc(n1C)C(c1cc(cc(c1O)C(C)(C)C)C(C)(C)C)O,0
O=C(C(=C)C)OCCCCCOC(=O)C(=C)C,0
Nc1ccc(cc1)C(=O)N,0
O=C(Nc1ccc(c(c1)Cl)Cl)CCC(=O)O,0
Cc1ccc(c(c1)S(=O)(=O)O)N,0
CCCCCCCC1CCC(=O)O1,0
OCC12C(C=C(C(=O)C1O)C)OC1C3(C2(C)CC1O)CO3,0
OC(=O)O,0
N#Cc1cc(I)c(c(c1)N(=O)=O)O,0
CCOC(=O)CC(=O)CCl,0
O=C1N(SC2CCCCC2)C(=O)c2c1cccc2,0
C=CC1CN2CCC1CC2C(c1ccnc2c1cc(OC)cc2)OC(=O)C(O)C,0
CCCC(=O)OC1C2OP(=O)(O)OCC2OC1n1cnc2c1ncnc2NC(=O)CCC,0
BrCc1ccccc1N(=O)=O,0
CCOCC,0
CCCCC(C(C(OC(=O)CC(C(=O)O)CC(=O)O)CC(CC(CCCCC(CC(C(N)C)O)O)O)C)OC(=O)CC(C(=O)O)CC(=O)O)C,0
CC(=O)Nc1ccccc1,0
Clc1ccc(cc1)C(=O)NC(C(=O)O)Cc1cc(O)nc2c1cccc2,0
O/N=C/C1N(CCC[n+]2ccc(cc2)C(=O)N)C=CN1C,0
Nc1ccc2c(c1)s[nH]c2=O,0
Cc1cnc2c(n1)cccc2,0
O=CN1c2cc(OC)c(cc2C23C1C(O)(C(=O)OC)C(OC(=O)C)C1(C3N(CC2)CC=C1)CC)C1(CC2CN(CCc3c1[nH]c1c3cccc1)CC(C2)(O)CC)C(=O)OC,0
OCC1OC(Oc2ccc(cc2)N=Nc2ccc(cc2)N(C)C)C(C(C1O)O)O,0
COc1ccc2c(-c3c(OC)c(OC)cc4c3c(C2=O)ncc4)c1,0
O=N(=O)C1c2ccccc2C(=O)c2c1cccc2,0
COc1ccc(c2c1oc1c3c(OC4C3CCO4)cc(c1c2=O)OC)O,0
OC1C2C(=O)C3=C(O)c4c(C(=O)C53C1C1C32C(=C(O)c2c(C3=O)c(O)c(cc2O)C)C(=O)C5C1O)c(O)c(cc4O)C,0
O=N(=O)c1ccc(cc1)c1ccc(cc1)C(C)(C)C,0
OCc1ccc(cc1)Cl,0
O=N(=O)c1cc(ccc1Cl)C(F)(F)F,0
NC(=O)N/N=C/C(=O)O,0
CCOP(=O)(O/C(=C\Br)/c1ccc(cc1Cl)Cl)OCC,0
OC1c2ccccc2-c2c(C1O)c(Cl)c1c(c2)cccc1,0
Clc1cc2NC=NS(=O)(=O)c2cc1S(=O)(=O)N,0
C=C1[C@H]2CC[C@@H](C1(C)C)C2,0
CCOP(=O)(SCCN(C(C)C)C(C)C)C,0
OCc1ccc(cc1)F,0
Oc1ncc(c(n1)O)F,0
FC(Br)(Cl)F,0
S=c1c2cc3OCCOCCOCCOCCOCCOCCOc4cc1c(n(c2cc3)C)cc4,0
CCCCC(CCCC)(CCC)S,0
ON1C(=O)CCC1=O,0
OC(=O)C1=CC(N(C1(C)C)O)(C)C,0
CC(=O)Nc1ccnc2c1cccc2,0
COP(=S)(OC)Cl,0
ICI,0
CCCCCCCCSCN1C=CN(C1)C,0
CC(=O)Nc1ccc2-c3c(Cc2c1OC(=O)C)cccc3,0
Clc1ccc(cc1N)C(F)(F)F,0
CCC[C@H](C[C@@H]([C@@H](OC(=O)C[C@H](C(=O)O)CC(=O)O)C[C@@H](C[C@@H](CCCC[C@@H](C[C@@H]([C@@H](N)C)O)O)O)C)OC(=O)C[C@H](C(=O)O)CC(=O)O)C,0
CCOc1cc2C(=O)CCc2c2c1c1ccccc1cc2,0
C[C@H](C(=O)NCC(=O)O)S,0
O=N(=O)c1c2ccc3c(c2cc2c1cccc2)cccc3,0
O=C1CCC(=O)N1c1cc(Cl)cc(c1)Cl,0
COc1cccc(c1)N(=O)=O,0
CNCC(=O)O,0
N[C@@H]1C[C@H]1c1ccccc1,0
OC1C(O)C(OC1n1cnc2c1ncnc2O)COP(=O)(O)O,0
CC(C(=O)O)N,0
Oc1cc(O)c2c(c1)[o+]c(c(c2)O)c1cc(O)c(c(c1)O)O,0
Fc1ccc(cc1)n1cc(C(=O)O)c(=O)c2c1cc(N1CCNCC1)c(c2)F,0
ClCC(F)(F)F,0
O=C1c2ccc3c(c2C(=O)c2c1c1sc(nc1cc2)c1ccccc1)sc(n3)c1ccccc1,0
OCC1OC(CC1O)n1ccc(=O)[nH]c1=O,0
COc1c2ccc(cc2nc2c1cco2)O,0
CCCc1cc2ccccc2c2c1c1C3OC3C(C(c1cc2)O)O,0
CC(=O)Nc1snc2c1cc(Cl)cc2Cl,0
CCCCCC(/C=C/C=O)O,0
CCOC(=O)C[n+]1csc2c1cccc2,0
Oc1cc2OC3C(c2c2c1c(=O)c1c(o2)cccc1O)CCO3,0
CC(NCC(c1ccc(c(c1)O)O)O)C,0
Nc1nc(N)nc(n1)Cl,0
CC(c1ccc2c(c1)ccc1c2cccc1C)C,0
CC(c1cc(ccc1OP1OCC2(CO1)COP(OC2)Oc1ccc(cc1C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,0
ClCc1ccc(cc1)C(F)(F)F,0
CC(=O)N1CNC(=O)N(C1=O)C(=O)C,0
CCCCCCCCCCCCCC=C,0
CCCC(=O)Nc1snc2c1ccc(c2)Cl,0
Cc1ccccc1c1nc2c(o1)cccc2,0
O=C(Nc1c(C)cccc1C)CN1CCCC1=O,0
CN(C=O)N,0
N[C@H](C(=O)O)CSCc1ccccc1,0
CC(=O)Nc1cc(N=Nc2ccc(c(c2)NC(=O)C)C)ccc1C,0
O=NN(Cc1ccc(cc1)C(=O)O)C,0
O=C1CCC(C(=O)N1)N1C(=O)c2c(C1=O)cccc2,0
c1ccc(cc1)Oc1ccc(cc1)/C=N/N1N=Nc2c(C1)[nH]c1c2cccc1,0
Clc1nncc2c1cccn2,0
CCCCC(=O)Nc1snc2c1cc(Cl)cc2,0
CC1CS1,0
CC(=O)Nc1ccc(cc1)Oc1ccc(cc1)NC(=O)C,0
CCCCCCCCCCCCCCCCCC(=O)NCCCCC(C(=O)O)NC(=O)CCC(C(=O)N)NC(=O)C(NC(=O)C(OC(C(C(CO)O)O)C(NC(=O)C)C=O)C)C,0
O=N(=O)c1ccc2c(c1)ncn2C,0
COc1cc(OC)c(c(c1)n1c(cc(=O)c(c1c1ccc(cc1)F)C)c1ccccc1)Cl,0
OC(=O)CCCCCCCCCCCNC(=O)C1CC(N(C1(C)C)O)(C)C,0
Cc1c(C)ccc(c1C)C,0
O=c1oc(c(o1)CN1CCN(CC1)c1cc2c(cc1F)c(=O)c(c1n2C(C)S1)C(=O)O)C,0
CC1CN(N=O)CC(N1C(=O)c1ccccc1)C,0
ClCC1C(CCl)C2(C(C1(Cl)C(=C2Cl)Cl)(Cl)Cl)Cl,0
OC(COc1cccc2c1c1ccccc1[nH]2)CNC(C)C,0
O=Cc1ccccc1O,0
OC1C=Cc2c(C1O)ccc1c2cccn1,0
O=C=NC1CCCCC1,0
NCC(=O)NCC(=O)NCC(=O)NCC(=O)O,0
Nc1sc2c(n1)c(Cl)ccc2,0
Sc1nc2c([nH]1)cccc2,0
O=n1cccc2c1C1OC1C=C2,0
ON1c2ccccc2/C(=N\c2ccccc2)/C1(c1ccccc1)c1ccccc1,0
O=C1c2ccccc2C(=O)C1(O)O,0
OCC1OC(CC1O)n1cnc2c1nc(O)nc2N,0
O=C1C=CC(=O)N1c1ccc(cc1)Cc1ccc(cc1)N1C(=O)C=CC1=O,0
Cc1ccc(c(c1)C)OP(=O)(Oc1ccc(cc1C)C)Oc1ccc(cc1C)C,0
OC(=O)C(CC(=O)O)(CC(=O)O)O,0
C=CCN(C1c2ccccc2-c2c(C1N1C3C1c1ccccc1-c1c3cccc1)cccc2)CC=C,0
CCCNc1snc2c1cccc2,0
COc1ccc2c(c1)ccc(c2)C(C(=O)O)C,0
