smiles,status
CN(CCCNc1ncnc2c1[nH]cn2)C,0
O=C([C@@H](N1C(=O)c2c(C1=O)cccc2)[C@@H]1N[C@H](C(S1)(C)C)C(=O)O)OC(C)(C)C,0
OC1[C@H](N=C(N)N)[C@@H](O)C([C@H]([C@@H]1N=C(N)N)O)O,0
C[N+](CCN[N+]1(C)CCCc2c1cccc2)(C)C,0
O=C1CC[C@H]2[C@@]1(C)CC[C@H]1[C@@H]2CCc2c1ccc(c2)OP(=O)(O)O,0
Oc1ccc2c(c1)CC[C@H]1[C@H]2CC[C@]2([C@@H]1CC[C@@H]2OP(=O)(O)O)C,0
O[C@@H](c1ccccc1)CNc1ccccn1,0
C[N@+]1(CCN[N+]2(C)CCCCC2)CCc2c(C1)cccc2,0
OC[C@@H]([N+]1(C)Cc2c(C1)cccc2)Cc1c[nH]c2c1cccc2,0
OC(=O)CC[C@@]1(CCC(=O)c2c1cccc2)C(=O)O,0
O=C1CC[C@@]2(C(=C1)CC[C@H]1[C@@H]2[C@@H](O)C[C@@]2([C@@H]1CC[C@@]2(O)C(=O)COC(=O)C1CCCC1)C)C,0
OC[C@@H](CS)S,0
CCN1CCC(CC1)(O)[C@@H](c1ccccc1)C(=O)O,0
CC(C1=C[C@]23CC[C@@H]4[C@]([C@@H]3C[C@@H]1[C@H]([C@@H]2C(=O)O)C(=O)O)(C)CCC[C@@]4(C)C(=O)O)C,0
O=C(C[C@@H]1NC(=O)CCC1(C)C)C[C@H]1NC(=O)CCC1(C)C,0
O=C([C@@H]1[C@@H](C1(C)C)C=C(C)C)OCc1cc2OCOc2cc1Cl,0
Cc1ccc(cc1)S(=O)(=O)O[C@H]1[C@H]2OC(O[C@@H]2O[C@H]1[C@@H]1COC(O1)(C)C)(C)C,0
NC(=O)CS(=O)C[C@@H](C(=O)O)N,0
C[C@H](c1ccccc1)N1CCN(CC1)[C@H](c1ccccc1)C,0
COc1cc(NCC[C@@H]2CCCCN2)c2c(c1)cccn2,0
Clc1ccc(cc1)c1cc([C@@H]([C@@H]2CCCCN2)O)c2c(n1)cccc2,0
OC[C@H](CNc1ncnc2c1cccc2)O,0
C[C@@H](N1CCCCC1)CC(c1ccccc1)(c1ccccc1)C#N,0
OC(=O)[C@H]1[C@H]2C=C[C@H]([C@H]1N)C2,0
OC(=O)C[C@@H](c1ccccc1)Sc1ccccc1,0
OC[C@@H]1O[C@@H]([C@H]([C@@H]1O)O)n1cnc2c1nc(=O)[nH]c2N,0
OCC(=O)[C@]1(O)CC[C@H]2[C@@]1(C)C[C@H](O)[C@H]1[C@@H]2CCC2=CC(=O)CC[C@@]12C,0
CC1=C/C(=C(\c2ccccc2C(=O)O)/c2ccc(c(c2)C)O)/C=CC1=O,0
C[C@@H](C(c1ccccc1)(c1ccccc1)C#N)CN(C)C,0
O[C@@H]1CC[C@@]2([C@]3(C1)C=C[C@]1(C2=CC[C@]2([C@H]1CC[C@@H]2C(=O)C)C)[C@H]([C@H]3C(=O)O)C(=O)O)C,0
CC[C@H]([N+](=O)[O-])CS(=O)(=O)O,0
O[C@H]1CC[C@@]2([C@H](C1)CC[C@@H]1[C@H]2C[C@H](O)[C@]2([C@@H]1CC[C@@H]2[C@@H](CCC(=O)O)C)C)C,0
O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@H]2C(=O)C2=C(C)[C@@]4(CC[C@H]32)O[C@@H]2[C@H]([C@@H]4C)NC[C@H](C2)C)C1)C,0
OC(=O)[C@@H]1[C@@H]2O[C@@H]([C@H]1C(=O)O)[C@H]([C@H]2Br)Br,0
OC(=O)C[C@H]1OCC=C2[C@H]3[C@@H]1[C@@H]1NC4=C([N+](=O)[O-])C(=O)C(=O)C=C4[C@]41[C@@H](C3)N(C2)CC4,0
O=C(O[C@H]1CC[C@H]2[C@]1(C)CC[C@@H]1[C@@H]2CCc2c1ccc(c2)O)CCC1CCCC1,0
C[N@+]1(CCC[C@@H]1c1cccnc1)CC[N@@+]1(C)CCC[C@H]1c1cccnc1,0
Clc1cc(ccc1Cl)C[N@+]1(C)CCC[C@@H]1c1ccc[n+](c1)Cc1ccc(c(c1)Cl)Cl,0
Cl[C@H]1C[C@H]2[C@@]([C@@H]3[C@]1(Cl)[C@@H](Cl)[C@@](Cl)(CC3)C(C)C)(C)CCC[C@@]2(C)C(=O)O,0
Brc1ccc(cc1)C(=O)CSc1cc(C)[o+]c(c1)C,0
O[C@@H]1[C@@H](OCc2ccccc2)OC[C@@H]([C@@H]1O)O,0
c1ccc2c(c1)c[n+](cc2)Cc1ccnc2c1cccc2,0
ONC(=O)[C@@H](C(=O)O)Cc1c[nH]c2c1cccc2,0
c1ccc2c(c1)nccc2,0
OC[C@H]([C@H]([C@@H]([C@@H](C(=O)O)O)O)O)O,0
OC[C@H]([C@H]([C@H]([C@@H]1OC(=O)[C@H]([C@@H]1O)O)O)O)O,0
OC(=O)CC[C@H]([C@H]1CC[C@]2([C@@]1(C)CC(=O)[C@H]1[C@H]2C(=O)C[C@@H]2[C@]1(C)CC[C@@H](C2(C)C)O)C)C,0
OC(=O)[C@H](Cc1[nH]nc2c1cccc2)N,0
Oc1c(ccc2c1nccc2)[C@@H](c1ccc(cc1)[N+](=O)[O-])Nc1ccccc1,0
OC(=O)c1ccccc1N[C@@H](c1ccc2c(c1O)nccc2)c1ccccc1,0
O=C1NC(=O)[C@@](N1)(Cc1ccccc1)c1cccnc1,0
CN(c1ncc2c(n1)n(CCc1ccccc1)c(=O)c(n2)c1ccccc1)C,0
CS(=O)(=O)Nc1cccc(c1)c1ccc2c(c1)c(ncn2)N1CCOCC1,0
CNc1ncncc1c1c(C)noc1C,0
N#CCCn1c(=O)c(nc2c1nc(nc2)N(C)C)c1ccc(cc1)F,0
Fc1cccc(c1)C(=O)N1CCC2(CC1)CCCN(C2)c1cccc(c1)c1ccccc1,0
CC(NC(=O)N1CCC2(CC1)CCN(CC2)C(=O)c1cccn1C)C,0
Fc1ccc(cc1)Cn1c(=O)c(nc2c1nc(nc2)N(C)C)c1ccc(cc1)Cl,0
CN1CCC2(CC1)CCN(CC2)C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F,0
Cn1cccc1C(=O)N1CCC2(CC1)CCN(CC2)c1ccccn1,0
COc1cccc(c1)Cn1c(=O)cnc2c1nc(OCc1ccccc1)nc2,0
COc1ccccc1CN1CC2(C1)CCN(CC2)C(=O)c1ccncc1,0
Fc1cccc(c1)NC(=O)N1CC2(C1)CCN(CC2)C(=O)c1cnccn1,0
O=C(c1csnn1)N1CCC2(CC1)CCN(CC2)C(c1ccccc1)c1ccccc1,0
N#CCCn1c2nc(ncc2nc(c1=O)c1ccc(cc1)OC)N1CCN(CC1)C,0
CS(=O)(=O)N1CCC2(CC1)CCCN(C2)c1cccc(c1)c1ccccc1,0
CN1CCCC2(C1)CCN(CC2)C(=O)c1cnccn1,0
OC(=O)C1CCN(CC1)c1ncnc2c1cc(cc2)c1c(C)noc1C,0
CC(CN1CCCC2(C1)CCN(CC2)C(=O)c1ccco1)C,0
O=C(c1cnccn1)N1CCC2(CC1)CCCN(C2)C(c1ccccc1)c1ccccc1,0
Fc1cc(F)cc(c1)c1nc2cncnc2n(c1=O)c1ccccc1,0
CN1CCN(CC1)c1ncc2c(n1)n(Cc1cccs1)c(=O)c(n2)c1cccs1,0
O=C(N1CCC2(CC1)CCN(CC2)C(=O)c1cnccn1)Nc1ccccc1,0
COCCn1c2nc(ncc2nc(c1=O)c1cc(F)cc(c1)F)N1CCN(CC1)C,0
N#CCCn1c(=O)c(nc2c1nc(nc2)N1CCN(CC1)C)c1ccc(cc1)Cl,0
Cc1nc2cnc(nc2n(c1=O)c1ccccc1)N1CCNCC1,0
Fc1ccc(cc1)Cn1c(=O)c(CCc2ccccc2)nc2c1nc(nc2)N(C)C,0
O=C(c1ccncc1)N1CCC2(CC1)CCCN(C2)c1ccncc1,0
COc1ccccc1CN1CC[C@]2(C1)CCCN(C2)C(=O)c1ccncc1,0
N#CCCn1c(=O)c(nc2c1nc(nc2)N(C)C)c1ccccc1,0
Cc1cccc(c1)CNc1ncnc2c1cc(cc2)c1ccc(cc1)C(=O)N(C)C,0
COc1cccc(c1)Cn1c2nc(ncc2nc(c1=O)c1ccc(cc1)F)N1CCNCC1,0
O=S(=O)(c1ccccc1)N1CCC2(CC1)CCN(CC2)c1ccccc1,0
COc1ccc(cc1)C(=O)N1CCC2(CC1)CN(C2)C(=O)Nc1cccc(c1)C#N,0
O=S(=O)(c1ccccc1)N1CCC2(CC1)CN(C2)c1ccccn1,0
CC(=O)N1CCC[C@]2(C1)CCN(C2)Cc1ccccc1,0
COc1ccc2c(c1)c(CCNc1ncncc1c1cccc(c1)C#N)c[nH]2,0
O=C(N1CCC2(CC1)CN(C2)Cc1ccncc1)Oc1ccccc1,0
O=C(c1csnn1)N1CCC2(CC1)CCN(CC2)Cc1nccs1,0
COc1cc(OC)ccc1CNc1ncncc1c1ccccc1C(F)(F)F,0
COc1ccc(cc1)C(=O)N1CCC2(CC1)CCCN(C2)CC(C)C,0
COCCn1c(=O)cnc2c1nc(nc2)N1CCN(CC1)C,0
O=C(c1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCC2(CC1)CCN(CC2)c1ccccc1,0
O=C(c1cnccn1)N1CCC2(CC1)CN(C2)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F,0
Cc1cnc(cn1)CNc1ccnc(n1)c1ccccc1C(F)(F)F,0
Cc1onc(c1c1cncnc1NCc1ccccc1)C,0
COc1ccc(cc1)C(=O)N1CCC2(CC1)CCCN(C2)c1ccccc1,0
N#CCCn1c(=O)c(nc2c1nc(OCc1ccccc1)nc2)c1ccc(cc1)OC,0
COCCn1c2nc(ncc2nc(c1=O)c1cn(c2c1cccc2)C)N1CCOCC1,0
CCNc1ncc2c(n1)n(Cc1ccc(cc1)F)c(=O)c(n2)c1cccs1,0
O=C(c1ccco1)N1CCC2(CC1)CCN(CC2)Cc1ccncc1,0
CC(NC(=O)N1CCCC2(C1)CCN(CC2)C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)C,0
Fc1cccc(c1)C(=O)N1CCC2(CC1)CCCN(C2)C(c1ccccc1)c1ccccc1,0
CN(C(=O)c1ccc(cc1)c1cncnc1Nc1ccccc1)C,0
CN1CCN(CC1)c1ncc2c(n1)n(CCc1ccccc1)c(=O)c(n2)c1cn(c2c1cccc2)C,0
Cn1c2nc(ncc2nc(c1=O)c1cccs1)Oc1ccccc1,0
N#Cc1ccc(cc1)CN1CCC2(CC1)CCN(CC2)S(=O)(=O)C,0
FC(c1ccccc1c1cncnc1Nc1ccccc1)(F)F,0
COc1ccc(cc1)Nc1ncc2c(n1)n(Cc1cccc(c1)OC)c(=O)c(n2)c1cccs1,0
N#CCCn1c(=O)c(nc2c1nc(nc2)Oc1cccc(c1)Cl)c1cccc(c1)C#N,0
COc1ccccc1CCn1c(=O)c(CCc2ccccc2)nc2c1ncnc2,0
Fc1cc(F)cc(c1)c1nc2cnc(nc2n(c1=O)C1CC1)N(C)C,0
O=C(c1csnn1)N1CCC2(CC1)CCCN(C2)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F,0
c1ccc(cc1)CNc1ncnc(c1)c1cocc1,0
CC(NC(=O)N1CC2(C1)CCN(CC2)C(=O)c1ccco1)C,0
COc1ccc2c(c1)c(CCNc1ncncc1c1ccc(cc1)C(=O)N(C)C)c[nH]2,0
Fc1cc(F)cc(c1)c1nc2cnc(nc2n(c1=O)CCc1ccccc1)N1CCNCC1,0
N#CCCn1c(=O)c(nc2c1nc(nc2)N1CCOCC1)c1ccc(cc1)OC,0
COc1ccc(cc1)c1nc2cnc(nc2n(c1=O)C)N(C)C,0
N#Cc1ccc(cc1)CN1CC[C@]2(C1)CCCN(C2)C(=O)C,0
Fc1ccc(cc1)Cn1c2nc(ncc2nc(c1=O)c1ccccc1)N1CCNCC1,0
CC(=O)N1CCC[C@]2(C1)CCN(C2)c1ccccc1,0
COc1ccccc1CNc1ncncc1c1ccccc1C(F)(F)F,0
FC(c1ccccc1c1ncnc(c1)N1CCNCC1)(F)F,0
CS(=O)(=O)N1CCC2(CC1)CCN(CC2)c1cccc(c1)c1ccccc1,0
N#Cc1cccc(c1)NC(=O)N1CCCC2(C1)CCN(CC2)C(=O)Oc1ccccc1,0
N#Cc1cccc(c1)NC(=O)N1CCC2(CC1)CCN(CC2)C(=O)c1cccc(c1)F,0
COc1ccc(cc1)n1c(=O)c(nc2c1nc(nc2)N(C)C)c1ccc(cc1)Cl,0
COc1ccc(cc1)Oc1ncc2c(n1)n(C)c(=O)c(n2)c1ccc(cc1)OC,0
CC(=O)N1CCC2(CC1)CN(C2)c1ccccc1,0
COC(=O)N1CCC2(CC1)CCCN(C2)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F,0
N#Cc1ccc(cc1)CN1CCC2(CC1)CCN(CC2)C(=O)C,0
Cn1cccc1C(=O)N1CCC2(CC1)CCN(CC2)c1ncccn1,0
N#CCCn1c(=O)c(nc2c1nc(nc2)N1CCOCC1)c1cc(F)cc(c1)F,0
CN(c1ncncc1c1ccoc1)Cc1ccco1,0
CS(=O)(=O)N1CCC2(CC1)CN(C2)C(c1ccccc1)c1ccccc1,0
Fc1ccc(cc1)c1nc2cncnc2n(c1=O)c1ccccc1,0
N1CCC2(CC1)CCCN(C2)C(c1ccccc1)c1ccccc1,0
COc1ccccc1c1cncnc1NCc1cccnc1,0
CC(NC(=O)N1CC2(C1)CCN(CC2)C(=O)c1cccn1C)C,0
COc1cccc(c1)Nc1ncc2c(n1)n(C[C@H]1CCCO1)c(=O)c(n2)c1ccc(cc1)F,0
N#CCCn1c2nc(ncc2nc(c1=O)CCc1ccccc1)Oc1ccc(cc1)OC,0
CN1CCN(CC1)c1ncc2c(n1)n(C1CC1)c(=O)c(n2)c1ccc(cc1)Cl,0
Fc1ccc(cc1)c1nc2cnc(nc2n(c1=O)C1CC1)Nc1ccccc1,0
O=C(N1CCC2(CC1)CCCN(C2)c1ccccc1)Oc1ccccc1,0
O=S(=O)(c1ccccc1)N1CCC2(CC1)CCCN(C2)c1ccccn1,0
N#CCCn1c(=O)c(CCc2ccccc2)nc2c1nc(nc2)Oc1ccccc1,0
Cc1onc(c1C(=O)N1CCC2(CC1)CCCN(C2)c1ccncc1)C,0
COCC(=O)N1CCC[C@]2(C1)CCN(C2)c1ncccn1,0
Cc1cnc(cn1)CNc1ncnc2c1cc(cc2)c1ccccc1C,0
Cc1onc(c1C(=O)N1CCC[C@]2(C1)CCN(C2)Cc1ccccc1)C,0
N1CCC2(CC1)CCCN(C2)c1cccc(c1)c1ccccc1,0
Cn1cccc1C(=O)N1CCC2(CC1)CCN(CC2)Cc1ccncc1,0
COc1cccc(c1)Nc1ncc2c(n1)n(C1CC1)c(=O)c(n2)c1cc(F)cc(c1)F,0
O=C(N1CCC2(CC1)CCN(CC2)c1ncccn1)Oc1ccccc1,0
N#Cc1cccc(c1)c1nc2cnc(nc2n(c1=O)C[C@H]1CCCO1)N1CCN(CC1)C,0
CCNc1ncc2c(n1)n(CCC#N)c(=O)c(n2)c1cn(c2c1cccc2)C,0
COCCn1c(=O)cnc2c1nc(OC)nc2,0
COc1cccc(c1)Cn1c2nc(ncc2nc(c1=O)c1cc(F)cc(c1)F)N1CCN(CC1)C,0
CS(=O)(=O)N1CCC2(CC1)CCN(CC2)c1ccncc1,0
COc1ccc(cc1)C(=O)N1CCC2(CC1)CCCN(C2)C,0
COc1ccc(cc1)C(=O)N1CCC2(CC1)CN(C2)c1ccccn1,0
CCNc1ncc2c(n1)n(Cc1cccc(c1)OC)c(=O)c(n2)c1ccccc1,0
Fc1cccc(c1)NC(=O)N1CC2(C1)CCN(CC2)C(=O)c1cccn1C,0
CC(NC(=O)N1CCCC2(C1)CCN(CC2)C(=O)Oc1ccccc1)C,0
COc1ccc(cc1)c1nc2cnc(nc2n(c1=O)c1ccccc1)N1CCNCC1,0
O=C(c1ccco1)N1CCC[C@]2(C1)CCN(C2)Cc1ccncc1,0
COc1ccccc1c1cncnc1Nc1ccccc1,0
COc1ccccc1CNc1ncncc1c1cccc(c1)C#N,0
CN(C(=O)c1ccc(cc1)c1ncnc(c1)Nc1ccccc1)C,0
COc1ccc(cc1)NC(=O)N1CC[C@]2(C1)CCCN(C2)C(=O)Oc1ccccc1,0
CN1CC[C@]2(C1)CCCN(C2)C(=O)c1csnn1,0
COc1ccccc1CNc1ncnc2c1cc(cc2)c1ccc(cc1)C(=O)N(C)C,0
COc1ccc(cc1)NC(=O)N1CCC2(CC1)CCN(CC2)S(=O)(=O)C,0
Fc1cccc(c1)c1nc2cncnc2n(c1=O)c1ccccc1,0
COc1ccc(cc1)NC(=O)N1CCCC2(C1)CCN(CC2)S(=O)(=O)c1ccccc1,0
COc1ccc(cc1)n1c2nc(ncc2nc(c1=O)C)Oc1ccccc1,0
COc1cccc(c1)c1ncnc(c1)NCc1cnc(cn1)C,0
O=c1c(nc2c(n1c1ccccc1)nc(nc2)N1CCOCC1)c1ccccc1,0
c1ccc(cc1)Nc1ncnc(c1)c1cocc1,0
COc1ccc(c(c1)OC)CNc1ncnc2c1cc(cc2)c1cccc(c1)NS(=O)(=O)C,0
CCNc1ncc2c(n1)n(C[C@H]1CCCO1)c(=O)c(n2)c1cc(F)cc(c1)F,0
COc1ccc(cc1)n1c2nc(ncc2nc(c1=O)c1ccc(cc1)Cl)N1CCNCC1,0
O=C(N1CCC2(CC1)CCN(CC2)C(=O)c1c(C)noc1C)Nc1ccccc1,0
COc1ccc(cc1)C(=O)N1CCC[C@]2(C1)CCN(C2)Cc1ccccc1,0
COc1ccc(cc1)C(=O)N1CCC2(CC1)CCCN(C2)c1ccccn1,0
CC(CN1CC[C@]2(C1)CCCN(C2)C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)C,0
CN1CC[C@]2(C1)CCCN(C2)C(=O)c1cccc(c1)F,0
CC(=O)NCCNc1ncnc(c1)c1ccccc1C(F)(F)F,0
CCNc1ncc2c(n1)n(C1CC1)c(=O)cn2,0
Clc1ccc(cc1)c1nc2cnc(nc2n(c1=O)C)N1CCNCC1,0
Cc1cnc(cn1)CNc1ncnc(c1)c1cccnc1,0
CC(=O)N1CCC[C@]2(C1)CCN(C2)c1ccncc1,0
CS(=O)(=O)Nc1cccc(c1)c1cncnc1NCc1cccs1,0
CC(=O)NCCNc1nc(nc2c1cccc2)c1cccc(c1)NS(=O)(=O)C,0
N#CCCn1c2nc(ncc2nc(c1=O)c1cn(c2c1cccc2)C)N1CCNCC1,0
CC(=O)N1CCC2(CC1)CN(C2)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F,0
COC(=O)N1CCC2(CC1)CCN(CC2)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F,0
CC(=O)N1CCC2(CC1)CCN(CC2)c1ncccn1,0
CCNc1ncc2c(n1)n(c1ccc(cc1)OC)c(=O)c(n2)c1ccccc1,0
Cc1onc(c1C(=O)N1CCC2(CC1)CN(C2)c1ccccc1)C,0
O=C(N1CCC[C@]2(C1)CCN(C2)Cc1ccccc1)c1ccncc1,0
CN1CCN(CC1)c1ncc2c(n1)n(Cc1cccs1)c(=O)c(n2)c1cn(c2c1cccc2)C,0
COc1ccc(cc1)n1c(=O)c(nc2c1ncnc2)c1ccc(cc1)F,0
O=C(N1CCC[C@]2(C1)CCN(C2)c1ncccn1)c1nccnc1,0
CN(c1ccc(cc1)c1nc2ccccc2c(n1)N1CCNCC1)C,0
O=C(c1csnn1)N1CCC2(CC1)CN(C2)c1ccccc1,0
CC(NC(=O)N1CCCC2(C1)CCN(CC2)C(=O)c1cccn1C)C,0
Cn1cccc1C(=O)N1CCC2(CC1)CCCN(C2)c1cccc(c1)c1ccccc1,0
N#Cc1ccc(cc1)CN1CC2(C1)CCN(CC2)S(=O)(=O)C,0
O=C(N1CCC[C@]2(C1)CCN(C2)c1ccncc1)c1nnsc1,0
COCCNc1ncnc2c1cc(cc2)c1cocc1,0
Clc1ccccc1Cn1c(=O)c(CCc2ccccc2)nc2c1ncnc2,0
Cc1nc2cnc(nc2n(c1=O)C)OCc1ccccc1,0
COCC(=O)N1CCC[C@]2(C1)CCN(C2)C(=O)Nc1ccc(cc1)OC,0
N1CCC2(CC1)CN(C2)c1cccc(c1)c1ccccc1,0
Clc1ccccc1c1ccc2c(c1)c(NCCN1CCOCC1)ncn2,0
N#CCCn1c(=O)c(CCc2ccccc2)nc2c1nc(nc2)N1CCOCC1,0
Fc1cccc(c1)NC(=O)N1CC[C@]2(C1)CCCN(C2)C(=O)c1c(C)noc1C,0
O=C(c1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCC2(CC1)CCCN(C2)Cc1ccncc1,0
CC(NC(=O)N1CC2(C1)CCN(CC2)C(=O)c1ccncc1)C,0
CN1CCN(CC1)c1ncncc1c1ccc(cc1)N(C)C,0
COc1ccccc1CNc1ncncc1c1cccc(c1)NS(=O)(=O)C,0
O=S(=O)(c1ccccc1)N1CCC2(CC1)CN(C2)c1ccccc1,0
Fc1cccc(c1)C(=O)N1CCC2(CC1)CCN(CC2)C(c1ccccc1)c1ccccc1,0
CN1CCN(CC1)c1nc(nc2c1cccc2)c1ccccc1C,0
CS(=O)(=O)N1CCC2(CC1)CCCN(C2)c1ccccn1,0
COc1ccc(cc1)c1nc2cnc(nc2n(c1=O)C1CC1)N1CCNCC1,0
COc1cccc(c1)Cn1c2nc(ncc2nc(c1=O)c1cccs1)N1CCN(CC1)C,0
COC(=O)N1CCC2(CC1)CCCN(C2)Cc1nccs1,0
O=C(c1cnccn1)N1CCC2(CC1)CCN(CC2)Cc1ccccc1,0
Cc1onc(c1C(=O)N1CCC[C@]2(C1)CCN(C2)c1ncccn1)C,0
Clc1ccc(cc1)c1nc2cnc(nc2n(c1=O)C[C@H]1CCCO1)N(C)C,0
COC(=O)N1CCC[C@]2(C1)CCN(C2)C(=O)Nc1cccc(c1)C#N,0
COc1ccccc1CNc1ncncc1c1ccccc1C,0
CN(C(=O)c1ccc(cc1)c1cncnc1NCCc1cnc[nH]1)C,0
CS(=O)(=O)N1CCC2(CC1)CCCN(C2)Cc1ccccc1,0
COc1ccc(cc1)c1nc2cnc(nc2n(c1=O)C1CC1)N1CCOCC1,0
N#Cc1ccc(cc1)CN1CC2(C1)CCN(CC2)C(=O)c1nccnc1,0
Cc1onc(c1c1nc(NC2CCNCC2)c2c(n1)cccc2)C,0
O=C(N1CCCC2(C1)CCN(CC2)C(=O)c1c(C)noc1C)Nc1ccccc1,0
COc1ccc(cc1)c1nc2cnc(nc2n(c1=O)C)N1CCNCC1,0
Cc1ccccc1c1nc(NCCN2CCOCC2)c2c(n1)cccc2,0
COc1ccc(cc1)n1c2nc(ncc2nc(c1=O)C)Nc1ccccc1,0
Cc1onc(c1c1ncnc(c1)N1CCNCC1)C,0
COc1ccc(cc1)NC(=O)N1CCCC2(C1)CCN(CC2)C(=O)c1cccc(c1)F,0
O=C(N1CCC2(CC1)CCN(CC2)C(=O)c1csnn1)Nc1ccccc1,0
N#Cc1cccc(c1)NC(=O)N1CC[C@]2(C1)CCCN(C2)C(=O)c1c(C)noc1C,0
COCC(=O)N1CCC2(CC1)CCCN(C2)Cc1ccc(cc1)C#N,0
COc1ccc2c(c1)c(CCNc1ncnc3c1cc(cc3)c1ccccc1C#N)c[nH]2,0
COc1cc(OC)ccc1CNc1ccnc(n1)c1ccc(cc1)C(=O)N(C)C,0
O=C(c1csnn1)N1CCC2(CC1)CN(C2)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F,0
COCC(=O)N1CCC2(CC1)CN(C2)c1cccc(c1)c1ccccc1,0
N#Cc1ccccc1c1ccc2c(c1)c(ncn2)N1CCNCC1,0
CN(C(=O)c1ccc(cc1)c1ncnc(c1)N(Cc1ccco1)C)C,0
COc1cccc(c1)c1nccc(n1)NC1CCNCC1,0
COc1ncc2c(n1)n(Cc1ccc(cc1)F)c(=O)c(n2)c1cccs1,0
FC(c1ccccc1c1ncnc(c1)NCc1cccs1)(F)F,0
CN(c1ncc2c(n1)n(C[C@H]1CCCO1)c(=O)cn2)C,0
COc1cccc(c1)Cn1c2nc(ncc2nc(c1=O)C)Oc1ccccc1,0
CN1CCN(CC1)c1ncncc1c1ccc(cc1)C(=O)N(C)C,0
Fc1cccc(c1)C(=O)N1CCC2(CC1)CN(C2)c1ccncc1,0
Cc1onc(c1C(=O)N1CCC2(CC1)CN(C2)c1cccc(c1)c1ccccc1)C,0
COc1ccc(cc1)C(=O)N1CCC2(CC1)CCN(CC2)C,0
COCCn1c2nc(ncc2nc(c1=O)C)N1CCNCC1,0
O=C(c1cnccn1)N1CCC2(CC1)CCCN(C2)c1ccccc1,0
O=C(N1CC2(C1)CCN(CC2)S(=O)(=O)C)Nc1ccccc1,0
Fc1ccc(cc1)c1nc2cnc(nc2n(c1=O)c1ccccc1)N1CCOCC1,0
O=S(=O)(c1ccccc1)N1CCC2(CC1)CCN(CC2)c1cccc(c1)c1ccccc1,0
COC(=O)N1CCC2(CC1)CCN(CC2)c1ccccc1,0
Fc1cc(F)cc(c1)c1nc2cnc(nc2n(c1=O)CCc1ccccc1)N(C)C,0
O=C(c1csnn1)N1CCC2(CC1)CN(C2)Cc1ccncc1,0
O=C(c1cnccn1)N1CCC[C@]2(C1)CCN(C2)c1ccncc1,0
Cn1c2nc(OCc3ccccc3)ncc2nc(c1=O)c1cccs1,0
O=c1c(CCc2ccccc2)nc2c(n1c1ccccc1)ncnc2,0
Cc1cccc(c1)CNc1ccnc(n1)c1ccc(cc1)C(=O)N(C)C,0
O=C(c1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCC2(CC1)CN(C2)Cc1ccccc1,0
O=c1c(nc2c(n1CCc1ccccc1)nc(nc2)N1CCOCC1)c1ccccc1,0
N#Cc1cccc(c1)NC(=O)N1CC[C@]2(C1)CCCN(C2)S(=O)(=O)c1ccccc1,0
COc1ccc(cc1)Oc1ncc2c(n1)n(c1ccc(cc1)OC)c(=O)c(n2)C,0
COc1cccc(c1)Cn1c(=O)c(nc2c1nc(nc2)N1CCN(CC1)C)c1ccc(cc1)Cl,0
COCCn1c2nc(ncc2nc(c1=O)c1ccc(cc1)OC)N1CCN(CC1)C,0
O=C(c1csnn1)N1CCC[C@]2(C1)CCN(C2)C(c1ccccc1)c1ccccc1,0
COc1cccc(c1)Cn1c2nc(ncc2nc(c1=O)C)N1CCN(CC1)C,0
O=c1cnc2c(n1Cc1ccccc1)ncnc2,0
CN1CCN(CC1)c1ncncc1c1ccccc1C(F)(F)F,0
Cc1cnc(cn1)CNc1ncnc2c1cc(cc2)c1ccccc1C(F)(F)F,0
Cn1cccc1C(=O)N1CCC2(CC1)CCCN(C2)c1ccccc1,0
Cc1onc(c1C(=O)N1CCC2(CC1)CN(C2)c1ncccn1)C,0
Fc1ccc(cc1)Cn1c2nc(ncc2nc(c1=O)C)N1CCOCC1,0
Cc1cccc(c1)CNc1ncncc1c1ccccc1C(F)(F)F,0
N#Cc1ccc(cc1)CN1CCCC2(C1)CCN(CC2)C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F,0
Fc1ccc(cc1)Cn1c(=O)c(C)nc2c1ncnc2,0
O=S(=O)(c1ccccc1)N1CCC[C@]2(C1)CCN(C2)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F,0
COCCn1c(=O)c(nc2c1nc(nc2)Nc1ccccc1)c1ccc(cc1)Cl,0
COc1cccc(c1)Cn1c(=O)cnc2c1ncnc2,0
COC(=O)N1CCC2(CC1)CCN(CC2)c1ccncc1,0
