smiles,status
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc(cc3)C(=O)c3ccccc3)CCc2cc1OC,1
N#Cc1c2nc(nc(c2n2c1CCCC2)N1CCN(CC1)CCc1ccc(c(c1)F)F)c1ccncc1,1
N#Cc1c2nc(nc(c2n2c1CCCC2)N1CCN(CC1)CCc1ccc(c(c1)F)F)c1ccccc1C,1
O=C(c1c2ncnc(c2n2c1CCCC2)N1CCN(CC1)CCc1ccccc1)c1ccccc1,1
COC(=O)c1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1ccccc1,1
Cc1sc(nc1C)c1c2ncnc(c2n2c1CCCC2)N1CCN(CC1)CCc1ccccc1,1
Cc1onc(n1)c1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1ccccc1,1
CCNC(=O)c1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1ccc(c(c1)F)F,1
COc1cccc(c1OC)CNC(=O)c1c2ncnc(c2n2c1CCCC2)N1CCN(CC1)CCc1ccc(c(c1)F)F,1
O=C(c1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1ccc(c(c1)F)F)NCc1ccccn1,1
O=C(c1c2CCCCn2c2c1ncnc2N1CCN(CC1)CCc1ccc(c(c1)F)F)Nc1cccnc1,1
COc1cc2CN(CCNC(=O)c3ccc(cc3NC(=O)c3ccc(cc3)C(C)C)N)CCc2cc1OC,1
CCCNC[C@@H](COc1ccccc1C(=O)CCc1ccccc1)O,1
O[C@@H](CN(C(C)C)C(C)C)COc1ccccc1[C@@H](CCc1ccccc1)O,1
O[C@@H](CN1CCOCC1)COc1ccccc1[C@@H](CCc1ccccc1)O,1
CO[C@@H](c1ccccc1OC[C@@H](CN1CCCCC1)O)CCc1ccccc1,1
CO[C@H](c1ccccc1OC[C@H](CN1CCN(CC1)c1ccc(cc1)F)O)CCc1ccccc1,1
CO[C@H](c1ccccc1OC[C@H](CN(C(C)C)C(C)C)O)CCc1ccccc1,1
O[C@@H](CN1CCCCC1)COc1ccccc1C(=O)CCc1cccc2c1cccc2,1
O[C@H](CN(C(C)C)C(C)C)COc1ccccc1C(=O)CCc1cccc2c1cccc2,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc(cc3)OC3CCCCC3)CCc2cc1OC,1
O[C@H](CN1CCC(CC1)(O)c1ccccc1)COc1ccccc1C(=O)c1ccccc1,1
O[C@@H](CN1CCCCC1)COc1ccc(cc1)C(=O)CCc1ccccc1,1
O[C@@H](CN1CCOCC1)COc1ccc(cc1)C(=O)CCc1ccccc1,1
O[C@@H](CN1CCCCC1)COc1ccc(cc1C(=O)CCc1ccccc1)OCc1ccccc1,1
COc1cc2CN(CCNC(=O)c3ccccc3NC(=O)c3ccc(cc3)OCc3ccccc3)CCc2cc1OC,1
O[C@H](CN1CCN(CC1)Cc1ccccc1)COc1ccc(cc1C(=O)CCc1ccccc1)OCc1ccccc1,1
O[C@@H](CN1CCN(CC1)c1ccc(cc1)F)COc1ccc(cc1)C(=O)C,1
O[C@@H](CN1CCN(CC1)c1ccc(cc1)F)COc1cccc(c1)C(=O)C,1
O[C@H](CN1CCN(CC1)Cc1ccccc1)COc1ccccc1C(=O)CCc1ccccc1,1
O[C@H](COc1ccccc1C(=O)CCc1ccccc1)CNCCC(c1ccccc1)c1ccccc1,1
CCN(C[C@H](COc1ccccc1C(=O)CCc1ccccc1)O)CC,1
O[C@H](CN1CCCC1)COc1ccccc1C(=O)CCc1ccccc1,1
COc1ccc(cc1)c1cc(=O)c2c(o1)cc(cc2OC)OC,1
CCCOc1c(OC)cc2c(c1O)c(=O)cc(o2)c1ccccc1,1
COc1c(OC(=O)C)c(OC(=O)C)cc2c1c(=O)cc(o2)c1ccccc1,1
O[C@H](CN1CCN(CC1)c1cccc(c1C)C)COc1ccccc1C(=O)C,1
COc1ccc(c(c1)C(=O)C)OC[C@H](CN1CCN(CC1)c1ccccc1C)O,1
O[C@@H](CN1CCN(CC1)c1ccccc1C)COc1cc(C)c(cc1C(=O)C)C(=O)C,1
O[C@@H](CN1CCN(CC1)c1cccc(c1C)C)COc1cccc(c1)C(=O)CCc1ccccc1,1
COc1cccc(c1)N1CCN(CC1)C[C@@H](c1oc2c(c1CCc1ccccc1)cccc2)O,1
COC(=O)C1=C(C)NC(=C([C@@H]1c1cccc(c1)[N+](=O)[O-])C(=O)OCCN(Cc1ccccc1)C)C,1
O[C@@H](CNC(c1ccccc1)c1ccccc1)COc1ccccc1C(=O)CCc1ccccc1,1
O=C(c1ccccc1OCCCCCCCN1CCCCC1)CCc1ccccc1,1
O[C@@H](CN1CCCCC1)COc1ccc(cc1C(=O)CCc1ccccc1)Oc1ccccc1,1
O[C@H](COc1ccccc1C(=O)CCc1ccccc1)CNc1ccccc1,1
O[C@H](CN1CCN(CC1)Cc1ccccc1)COc1ccc(cc1C(=O)CCc1ccccc1)Oc1ccccc1,1
O[C@H](CN1CCN(CC1)c1ccccc1C)COc1ccccc1C(=O)CCc1ccc(cc1)C,1
COc1cccc(c1)CCc1ccccc1OCCCCN1CCc2c(C1)cc(c(c2)OC)OC,1
COc1cccc(c1)CCc1ccccc1OCCCCCN1CCc2c(C1)cc(c(c2)OC)OC,1
COc1cccc(c1)CCc1ccccc1OCCCN1CCN(CC1)C,1
COc1cccc(c1)CCc1ccccc1OCCCCN1CCN(CC1)C,1
ClCCNC(=O)Nc1ccc(cc1)S[C@@H]1CC2=CC(=O)CC[C@@]2([C@@H]2[C@@H]1[C@H]1CC[C@H]([C@]1(CC2)C)C(=O)C)C,1
CCNC(=O)Nc1ccc(cc1)S[C@@H]1CC2=CC(=O)CC[C@@]2([C@H]2[C@@H]1[C@H]1CC[C@@H]([C@]1(CC2)C)C(=O)C)C,1
Clc1ccc(cc1)CS[C@H](c1ccc(cc1Cl)Cl)Cn1cncc1,1
C[C@@H]1CC[C@@]2([C@@H]([C@H]1C)C1=CC[C@H]3[C@@]([C@]1(CC2)C)(C)CC[C@H]1[C@]3(C)CC[C@H](C1(C)C)O)C(=O)O,1
N#C[C@@H](c1cccc(c1)Oc1ccccc1)OC(=O)[C@H](C(C)C)Nc1ccc(cc1Cl)C(F)(F)F,1
O=C(OCc1ccccc1)NC[C@@H]1CN(C)[C@H]2[C@@H](C1)c1cccc3c1c(C2)cn3C,1
CCC(=O)N(c1ccccc1)C1CCN(CC1)CCc1ccccc1,1
CN(CCCOc1nn(c2c1cccc2)Cc1ccccc1)C,1
CN1C[C@H](C[C@H]2[C@H]1Cc1c[nH]c3c1c2ccc3)C(=O)NC1(C)O[C@@]2(N(C1=O)[C@@H](Cc1ccccc1)C(=O)N1[C@H]2CCC1)O,1
CC[C@H](C(=O)[C@@H]([C@@H]([C@H](CCc1ccc(c(c1C(=O)O)O)C)C)O)C)[C@H]1O[C@](C[C@H]1C)(CC)[C@@H]1CC[C@@]([C@H](O1)C)(O)CC,1
C/C=C/C[C@H]([C@H]([C@H]1C(=O)N[C@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@@H](C(=O)N1C)CC(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C,1
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@H]2CC[C@@]2([C@@H]1CC=C2C(=O)C)C)C,1
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)c1cccc(c1)C(=O)N,1
CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(c1ccccc1)c1ccccc1,1
CC(COC[C@H](N1CCCC1)CN(c1ccccc1)Cc1ccccc1)C,1
COc1cc(CCNC[C@H](COc2cccc(c2)C)O)ccc1OC,1
COc1cc(cc(c1OC)OC)C(=O)C(=O)N1CCCC[C@H]1C(=O)OC(CCCc1cccnc1)CCCc1cccnc1,1
CC(C[C@H]1C(=O)N2CCC[C@H]2[C@]2(N1C(=O)[C@](O2)(NC(=O)[C@H]1CN(C)[C@H]2C(=C1)c1cccc3c1c(C2)c([nH]3)Br)C(C)C)O)C,1
CCCCCCN1CCN(CC1)/C(=N/CC(C)C)/c1ccccc1,1
Clc1ccc(cc1)[C@@H](c1ccccc1)N1CCN(CC1)Cc1ccc(cc1)C(C)(C)C,1
CCCCN(C(=O)c1cccc2c1cccc2)CCN(CC)CC,1
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1,1
O=C1CC[C@@]2(C(=C1)CC[C@@H]1[C@H]2CC[C@@]2([C@H]1C[C@H]([C@@H]2C(=O)C)C)C)C,1
COc1cc2nc(NCCc3ccc(c(c3)OC)OC)nc(c2cc1OC)N1CCc2c(C1)cc(c(c2)OC)OC,1
COc1cc2nc(NCCc3cccc(c3OC)OC)nc(c2cc1OC)NCCc1cccc(c1OC)OC,1
COc1cc(CCNc2nc3ccc(cc3c(n2)N2CCc3c(C2)cc(c(c3)OC)OC)N(C)C)ccc1OC,1
COc1cc(CCNc2nc3cccc(c3c(n2)N(Cc2ccccc2)C)C)ccc1OC,1
O[C@H](CN1CCN(CC1)C1c2ccccc2CCc2c1cccc2)COc1cccc2c1cccn2,1
COc1cc(ccc1OC)C[C@@H](NCCC=C1c2ccccc2CCc2c1cccc2)C,1
O[C@H](Oc1cccc2c1cccn2)CN1CCN(CC1)C(=O)C(Cc1ccccc1)Cc1ccccc1,1
COc1cc(CCCN2CCC(CC2)Cc2ccccc2)ccc1OC,1
COC1=C(C[C@H](OC(=O)Oc2ccc(cc2)O)C)c2c3c(C1=O)c(O)cc(c3c1c3c2C(=C(OC)C(=O)c3c(cc1OC)O)C[C@H](OC(=O)c1ccccc1)C)OC,1
CN(CCO[C@@H](c1ccccn1)c1ccc(cc1)Cl)C,1
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(O)C(=O)C)C)C,1
CCOC(C(=O)N(CCN(CCc1ccccc1)C)C)(c1ccccc1)c1ccccc1,1
CCN(CCn1c(=O)c(Cc2ccc(cc2)OC)nc2c1cccc2)CC,1
COc1ccccc1OCCNC[C@@H](COc1cccc2c1c1ccccc1[nH]2)O,1
CCC1=C[C@@H]2CN3[C@H]1[C@@](C2)(C(=O)OC)c1[nH]c2c(c1CC3)cccc2,1
COc1cc2CCN([C@H]3c2cc1Oc1c2c(CCN([C@H]2Cc2ccc(Oc4cc(C3)ccc4OC)cc2)C)cc2c1OCO2)C,1
CCN(CCC(=O)N1c2ccccc2Sc2c1cc(Cl)cc2)CC,1
Cc1ccccc1CN1CCN(CC1)CCO[C@@H](c1ccccc1Cl)c1ccccc1,1
CCN(CCCN1c2ccccc2Sc2c1cc(Cl)cc2)CC,1
CN(CCCN1c2ccccc2Sc2c1cc(Cl)cc2)C,1
CN(CC/C=C/1\c2ccccc2Sc2c1cc(Cl)cc2)C,1
NCCN1c2cc(Cl)ccc2Sc2c1cccc2,1
COc1cc(/C=C/C(=O)N2CCN(CC2)C[C@H](COc2ccc(c3c2OCCO3)C(=O)C)O)cc(c1OC)OC,1
c1ccc(cc1)/C=C/CN1CCN(CC1)C(c1ccccc1)c1ccccc1,1
O=C(c1ccccc1)CCn1c(CN2CCN(CC2)C/C=C/c2ccccc2)nc2c1cccc2,1
Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1ncc2c(c1)cccc2,1
Clc1ccc(cc1)[C@@](c1ccccc1)(OCC[C@H]1CCCN1C)C,1
Clc1ccc(cc1)Cn1c(CN2CCCC2)nc2c1cccc2,1
Clc1ccc(cc1)[C@H](c1ccccc1)N1CCN(CC1)C/C=C/c1ccccc1,1
CN(CCCN1c2ccccc2CCc2c1cc(Cl)cc2)C,1
OCCN1CCN(CC1)CC/C=C/1\c2ccccc2Sc2c1cc(Cl)cc2,1
Clc1ccc(cc1)[C@@H](c1ccccc1)OCCN1CCCCC1,1
NCCCCN1c2ccccc2Sc2c1cc(Cl)cc2,1
Fc1ccc(cc1)C(c1ccc(cc1)F)CCCN1CCC(CC1)n1c(=O)[nH]c2c1ccc(c2)Cl,1
CN1CCC(=C2c3ccccc3Oc3c2cc(Cl)cc3)CC1,1
CN1CCN(CC1)C1=Nc2ccccc2Sc2c1cc(Cl)cc2,1
CNC(=O)CCN1CCN(CC1)CC/C=C\1/c2ccccc2Sc2c1cc(Cl)cc2,1
Clc1ccccc1C(n1cncc1)(c1ccccc1)c1ccccc1,1
C=C[C@@]1(C)CC(=O)[C@@]2(C(O1)(C)[C@@H](OC(=O)C)[C@H]([C@@H]1[C@]2(C)[C@@H](O)CCC1(C)C)O)O,1
CCOP(=S)(Oc1ccc2c(c1)oc(=O)c(c2C)Cl)OCC,1
COc1ccc(cc1Cl)C[C@H]1NC(=O)/C=C/C[C@H](OC(=O)[C@@H](OC(=O)[C@@H](CNC1=O)C)CC(C)C)[C@@H]([C@H]1O[C@@H]1c1ccccc1)C,1
CN(CCC=C1c2ccccc2C=Cc2c1cccc2)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)O)C(=O)O[C@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)OC(C)(C)C)C)C(C)C)C(C)C)C)C,1
CCN(CCC[C@H](Nc1c(C)cnc2c1ccc(c2)Cl)C)CC,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC(C)(C)C)C(=O)O[C@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)OC(C)(C)C)C)C(C)C)C(C)C)C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)OC(C)(C)C)C)C(C)C)C(C)C)C)C,1
COc1ccc(cc1)C[C@@H]1NC(=O)[C@H](C(C)C)N(C)C(=O)CNC(=O)[C@H]([C@@H](CC)C)N(C)C(=O)[C@H]([C@H](CC)C)N(C)C(=O)[C@@H](N(C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)[C@H]2N(C(=O)[C@@H](OC1=O)C)CCCC2)C)C(C)C)C(C)C)C)CC(=O)OCCC(C)(C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)NC(C)(C)C)C)C(C)C)C(C)C)C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)NCC(C)(C)C)C)C(C)C)C(C)C)C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)N[C@@H](C(C)C)COC(C)(C)C)C)C(C)C)C(C)C)C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)N[C@@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)OC(C)(C)C)C)C(C)C)C(C)C)C)C,1
COC(=O)C[C@H]1C(=O)N(C)[C@@H]([C@H](CC)C)C(=O)N(C)[C@@H]([C@@H](CC)C)C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@H](C(=O)O[C@@H](C(=O)N2[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N1C)C(C)C)C(C)C)C)CCCC2)C)Cc1ccc(cc1)OC,1
COc1ccc(cc1)C[C@@H]1NC(=O)[C@H](C(C)C)N(C)C(=O)CNC(=O)[C@H]([C@@H](CC)C)N(C)C(=O)[C@H]([C@H](CC)C)N(C)C(=O)[C@@H](N(C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)[C@H]2N(C(=O)[C@H](OC1=O)C)CCCC2)C)C(C)C)C(C)C)C)CC(=O)OCCC(C)C,1
COc1ccc(cc1)C[C@@H]1NC(=O)[C@H](C(C)C)N(C)C(=O)CNC(=O)[C@H]([C@@H](CC)C)N(C)C(=O)[C@H]([C@H](CC)C)N(C)C(=O)[C@@H](N(C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)[C@H]2N(C(=O)[C@H](OC1=O)C)CCCC2)C)C(C)C)C(C)C)C)CC(=O)OC12C[C@@H]3C[C@H](C2)C[C@H](C1)C3,1
O=C1CC[C@]2(C(=C1)CC[C@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C)C,1
C=CCNC(=O)C[C@H]1C(=O)N(C)[C@@H]([C@H](CC)C)C(=O)N(C)[C@@H]([C@@H](CC)C)C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@H](C(=O)O[C@@H](C(=O)N2[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N1C)C(C)C)C(C)C)C)CCCC2)C)Cc1ccc(cc1)OC,1
COc1ccc(cc1)C[C@@H]1NC(=O)[C@H](C(C)C)N(C)C(=O)CNC(=O)[C@H]([C@@H](CC)C)N(C)C(=O)[C@H]([C@H](CC)C)N(C)C(=O)[C@@H](N(C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)[C@H]2N(C(=O)[C@H](OC1=O)C)CCCC2)C)C(C)C)C(C)C)C)CC(=O)NCCC(C)C,1
COc1ccc(cc1)C[C@@H]1NC(=O)[C@H](C(C)C)N(C)C(=O)CNC(=O)[C@H]([C@@H](CC)C)N(C)C(=O)[C@H]([C@H](CC)C)N(C)C(=O)[C@@H](N(C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)[C@H]2N(C(=O)[C@H](OC1=O)C)CCCC2)C)C(C)C)C(C)C)C)CC(=O)NC12C[C@@H]3C[C@H](C2)C[C@H](C1)C3,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)Nc1ccco1)C)C(C)C)C(C)C)C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)NC(c1ccccc1)c1ccccc1)C)C(C)C)C(C)C)C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)NC(C)C)C)C(C)C)C(C)C)C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)N1CCCCC1)C)C(C)C)C(C)C)C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)N[C@@H](C(C)C)COCc1ccccc1)C)C(C)C)C(C)C)C)C,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CC(=O)N1CCC[C@@H]1COC(C)(C)C)C)C(C)C)C(C)C)C)C,1
OC[C@H](C(C)C)NC(=O)C[C@H]1C(=O)N(C)[C@@H]([C@H](CC)C)C(=O)N(C)[C@@H]([C@@H](CC)C)C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@H](C(=O)O[C@@H](C(=O)N2[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N1C)C(C)C)C(C)C)C)CCCC2)C)Cc1ccc(cc1)OC,1
CC/C(=C(\c1ccc(cc1)O)/c1ccc(cc1)OCCN(C)C)/c1ccccc1,1
CC[C@H]([C@H]1C(=O)NCC(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccc(cc2)OC)C(=O)O[C@H](C)C(=O)N2CCCC[C@H]2C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)[C@H](CC)C)C)CCOC(=O)C)C)C(C)C)C(C)C)C)C,1
COc1ccc(cc1)C[C@@H]1NC(=O)[C@H](C(C)C)N(C)C(=O)CNC(=O)[C@H]([C@@H](CC)C)N(C)C(=O)[C@H]([C@H](CC)C)N(C)C(=O)[C@@H](N(C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)[C@H]2N(C(=O)[C@H](OC1=O)C)CCCC2)C)C(C)C)C(C)C)C)C/C=C/C(=O)OC(C)(C)C,1
COc1ccc(cc1)C[C@@H]1NC(=O)[C@H](C(C)C)N(C)C(=O)CNC(=O)[C@H]([C@@H](CC)C)N(C)C(=O)[C@H]([C@H](CC)C)N(C)C(=O)[C@@H](N(C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)[C@H]2N(C(=O)[C@H](OC1=O)C)CCCC2)C)C(C)C)C(C)C)C)CCCC(=O)OC(C)(C)C,1
C/C=C/C[C@H]([C@H]([C@H]1C(=O)N[C@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C,1
C/C=C/C[C@H]([C@H]([C@H]1C(=O)N[C@@H]([C@@H](O)C)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C,1
C/C=C/C[C@H]([C@H]([C@H]1C(=O)N[C@@H](CCC)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C,1
N#C[C@@H](c1cccc(c1)Oc1ccccc1)OC(=O)[C@H]1[C@@H](C1(C)C)C=C(Cl)Cl,1
CN1CCC(=C2c3ccccc3C=Cc3c2cccc3)CC1,1
O=C1O/C=C/[C@](C)(O)C(=O)[C@H](C/C=C/[C@@H]2[C@]3(O1)C(=O)N[C@H]([C@H]3[C@H](C)[C@@]1([C@H]2O1)C)Cc1ccccc1)C,1
COc1ccc(cc1OC)CCN(CCC[C@@](c1ccc(c(c1)OC)OC)(Cc1ccccc1)C#N)C,1
ClCC/C(=C(\c1ccc(cc1)O)/c1ccc(cc1)OCCN(C)C)/c1ccccc1,1
COc1ccc(cc1OC)CCN(CCC[C@](c1ccc(c(c1)OC)OC)(C#N)CC)C,1
COc1ccc(cc1)[C@](C(C)C)(CCN(CCc1ccc(c(c1)OC)OC)C)C#N,1
N#CC(c1ccc(c(c1)C)C)(C(C)C)CCCN(CCc1ccc(c(c1)OC)OC)C,1
COc1cc(CCN(CCC[C@@](c2ccc(c(c2)Cl)Cl)(C(C)C)C#N)C)ccc1C,1
COc1cc(CCN(CCC[C@@](c2cc(OC)cc(c2)OC)(C(C)C)C#N)C)cc(c1)OC,1
CCOc1cc(CCN(CCC[C@](c2cc(OCC)cc(c2)OCC)(C(C)C)C#N)C)cc(c1)OCC,1
COC(=O)C1=C(C)NC(=C([C@H]1c1ccc(c(c1)OC)OC)C(=O)OCCCN1CCC(CC1)(c1ccccc1)c1ccccc1)C,1
CCCCCCCCCCCC[C@@](c1cc(OC)c(c(c1)OC)OC)(CCCN(CCc1ccc(cc1)OC)C)C#N,1
OCC(=O)[C@H]1CC[C@@H]2[C@]1(C)CC[C@@H]1[C@@H]2CCC2=CC(=O)CC[C@@]12C,1
CCCCc1oc2c(c1C(=O)c1cc(I)c(c(c1)I)OCCNCC)cccc2,1
CC/C(=C(/c1ccc(cc1)I)\c1ccc(cc1)OCCN(C)C)/c1ccccc1,1
CNCCCN1c2ccccc2CCc2c1cccc2,1
COc1cc(/C=C/c2ccccc2)oc(=O)c1,1
Clc1ccc(cc1)Cc1nn([C@H]2CCNCCC2)c(=O)c2c1cccc2,1
N[C@H]1CC[C@H](c2c1cccc2)c1ccc(c(c1)Cl)Cl,1
COc1cccc(c1)CCN(CCC[C@@](c1ccc(c(c1)OC)OC)(C(C)C)C#N)C,1
COC(=O)C1=C(C)NC(=C([C@@H]1Cc1cccc(c1)[N+](=O)[O-])C(=O)OCCCN1CCC(CC1)(c1ccccc1)c1ccccc1)C,1
CCCCOc1nc2ccccc2c(c1)C(=O)NCCN(CC)CC,1
COP(=S)(Oc1ccc(cc1Cl)[N+](=O)[O-])OC,1
Fc1ccc(cc1)C(c1ccc(cc1)F)CCCN1CCN(CC1)CCNc1ccccc1,1
COC1=CC(=O)O[C@H](C1)CCc1ccc2c(c1)OCO2,1
Clc1cccc(c1)CN1CCN(C(=S)NC1=O)Cc1cccc(c1)Cl,1
CCCC(=O)O[C@@H]1[C@@H](C)[C@]2(O)[C@@H]([C@@H]3[C@]1(OC(=O)CCC)C3(C)C)C=C(C[C@@]1([C@H]2C=C(C1=O)C)O)CO,1
CC1=C(C(=O)c2ccccc2)C(C(=C(N1)C)C(=O)c1ccccc1)c1ccccc1,1
Clc1ccc(cc1)C1C(=C(C)NC(=C1C(=O)C)C)C(=O)C,1
